SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
32-XBCR32_S32,240657,0.509898,1131.027476,13.765372,0.025641,0.813893,0.113722,R3126
32-XBCV18_S230,376340,0.53588,1228.490106,66.149276,0.025641,0.984415,0.981371,R3126
32-XBCV84_S296,440626,0.531262,1656.287599,30.716547,0.025641,0.980093,0.903872,R3126
32-XBCW10_S164,314748,0.499938,1388.996287,29.310788,0.025641,0.98198,0.865275,R3126
33-ABBO19_S522,539798,0.662195,818.749574,44.348228,0.025641,0.983563,0.967612,R3126
33-JAMW29_S584,376903,0.529562,1277.326388,32.620845,0.017094,0.983015,0.924023,R3126
33-JAMW83_S460,333296,0.544787,882.286769,54.325155,0.025641,0.983563,0.973335,R3126
33-JSAS77_S402,304753,0.514383,1227.64404,30.841349,0.025641,0.97924,0.888226,R3126
33-JXSC70_S99,351864,0.513364,1766.356703,11.93492,0.025641,0.696274,0.05193,R3126
33-JXSE60_S363,288026,0.505461,1377.432971,20.060027,0.025641,0.946853,0.525934,R3126
33-XBBY04_S396,266365,0.525222,1007.962609,19.721174,0.025641,0.944722,0.500548,R3126
33-XBCR50_S33,217915,0.488238,998.330014,14.547242,0.017094,0.847133,0.14891,R3126
33-XBCR81_S231,419431,0.527053,1816.115057,14.349507,0.025641,0.828991,0.152441,R3126
33-XBCV85_S297,475882,0.527049,1843.593719,39.563984,0.017094,0.981675,0.965725,R3126
33-XBCW11_S165,319932,0.499952,1511.087407,16.409229,0.025641,0.896627,0.288019,R3126
34-ABBO20_S523,568284,0.665923,876.514262,19.313893,0.025641,0.948862,0.472604,R3126
34-JAMW30_S585,399968,0.53568,1377.854803,31.088944,0.025641,0.98058,0.918178,R3126
34-JAMW84_S461,271513,0.531383,785.927401,38.503166,0.017094,0.979423,0.953732,R3126
34-JSAS78_S403,319845,0.521878,1299.194383,33.012358,0.025641,0.981249,0.922988,R3126
34-JXSF39_S100,266433,0.497964,1136.758267,26.246073,0.025641,0.968708,0.811275,R3126
34-JXSG87_S34,505592,0.50644,2051.989779,53.027091,0.017094,0.983928,0.978144,R3126
34-XBCV19_S232,498770,0.565992,1361.32084,53.141361,0.025641,0.981127,0.979058,R3126
34-XBCV86_S298,276278,0.496472,1592.652164,24.092536,0.025641,0.976014,0.765372,R3126
34-XBCW12_S166,383478,0.560859,1260.968593,20.693535,0.025641,0.954097,0.574942,R3126
35-ABBO21_S524,550360,0.665724,774.132923,37.503714,0.025641,0.979362,0.943017,R3126
35-JAMW31_S586,398623,0.53564,1289.95942,33.749604,0.017094,0.978388,0.929441,R3126
35-JAMW85_S462,318772,0.542028,789.305989,55.726105,0.017094,0.983197,0.978936,R3126
35-JSAS79_S404,335492,0.524001,1361.411043,25.478388,0.025641,0.972056,0.781079,R3126
35-JXSF40_S101,293357,0.52038,1378.381601,18.619871,0.017094,0.937234,0.439486,R3126
35-JXSG88_S35,347181,0.509321,1442.828725,29.467673,0.017094,0.979666,0.881712,R3126
35-XBCV20_S233,409465,0.536349,1142.807146,25.933581,0.025641,0.963777,0.827895,R3126
35-XBCV90_S299,377808,0.491096,2150.55624,39.351942,0.025641,0.97991,0.964203,R3126
35-XBCW13_S167,389143,0.547382,1328.722885,17.150615,0.025641,0.901071,0.327286,R3126
36-ABBO22_S525,528330,0.663499,745.256847,43.711981,0.025641,0.983258,0.962681,R3126
36-JAMW32_S587,483043,0.555746,1318.857293,62.137648,0.025641,0.985206,0.980762,R3126
36-JAMW86_S463,237786,0.545079,653.967108,29.044746,0.025641,0.977109,0.8906,R3126
36-JSAS80_S405,219987,0.513025,848.73695,23.053574,0.025641,0.956776,0.677767,R3126
36-JXSF41_S102,331455,0.506371,1288.267986,50.431268,0.017094,0.983624,0.977657,R3126
36-JXSG89_S36,363334,0.517021,1553.464159,13.416474,0.017094,0.787471,0.11707,R3126
36-XBCV21_S234,497531,0.565028,1442.414231,35.200901,0.025641,0.980701,0.953184,R3126
36-XBCV91_S300,368116,0.487049,1965.778797,49.181968,0.017094,0.981919,0.97851,R3126
36-XBCW14_S168,462356,0.553232,1358.67252,59.005175,0.025641,0.983806,0.979058,R3126
37-ABBO23_S526,534298,0.65975,817.004368,29.727201,0.025641,0.972239,0.887617,R3126
37-JAMW33_S588,488373,0.547615,1445.23042,81.76105,0.025641,0.985876,0.980701,R3126
37-JSAS81_S406,331933,0.518338,1323.430787,34.778522,0.025641,0.978692,0.938756,R3126
37-JSAS91_S464,260095,0.533696,734.119731,30.366431,0.025641,0.981615,0.916596,R3126
37-JXSF42_S103,258280,0.500771,1066.970908,27.877998,0.017094,0.980397,0.858639,R3126
37-JXSG90_S37,375967,0.506011,1534.904163,34.104408,0.025641,0.97991,0.929867,R3126
37-XBCV22_S235,416548,0.5655,1183.522037,28.666322,0.025641,0.979727,0.888957,R3126
37-XBCV92_S301,303931,0.49162,1813.384004,15.023256,0.025641,0.860587,0.193352,R3126
37-XBCW15_S169,406408,0.554572,1293.106889,28.3629,0.025641,0.977049,0.869414,R3126
38-ABBO24_S527,538413,0.655014,856.611803,29.759101,0.017094,0.976683,0.894253,R3126
38-JAMW34_S589,424734,0.533413,1366.722448,55.962681,0.025641,0.985389,0.98064,R3126
38-JAMW87_S465,288853,0.544823,738.586424,49.535553,0.017094,0.982528,0.978692,R3126
38-JSAS82_S407,275487,0.519415,1130.497139,27.383173,0.025641,0.976927,0.844637,R3126
38-JXSF59_S104,221978,0.507849,980.921504,15.07476,0.025641,0.858334,0.188056,R3126
38-JXSG91_S38,513795,0.516663,2046.040886,68.741751,0.025641,0.983624,0.980519,R3126
38-XBCV23_S236,468571,0.572558,1295.604988,35.712955,0.025641,0.98064,0.953549,R3126
38-XBCV93_S302,323588,0.48398,1818.889355,32.141057,0.025641,0.978997,0.918178,R3126
38-XBCW16_S170,422959,0.557098,1229.089329,33.571837,0.025641,0.981188,0.928528,R3126
39-ABBO25_S528,650762,0.658758,963.285153,50.195605,0.017094,0.981371,0.974248,R3126
39-JAMW35_S590,385652,0.54087,1207.429651,48.103799,0.025641,0.983015,0.9751,R3126
39-JAMW88_S466,296165,0.545352,871.074433,38.345428,0.025641,0.978753,0.958602,R3126
39-JSAS83_S408,303236,0.517155,1110.39855,43.935712,0.025641,0.982893,0.968586,R3126
39-JXSF63_S105,370627,0.537496,1306.856594,31.96329,0.025641,0.978023,0.92037,R3126
39-JXSG92_S39,345041,0.508637,1519.353951,15.751309,0.017094,0.883477,0.249178,R3126
39-XBCV24_S237,387163,0.564318,1169.591622,15.482041,0.025641,0.894618,0.195544,R3126
39-XBCV94_S303,337797,0.497356,2034.937492,18.751065,0.025641,0.943504,0.441495,R3126
39-XBCW17_S171,417417,0.5583,1361.405539,15.788689,0.025641,0.872945,0.234263,R3126
4-ABBN84_S493,288717,0.525133,1082.22295,15.413126,0.025641,0.883112,0.197614,R3126
4-ABBO52_S555,496282,0.56982,1334.978727,44.79015,0.025641,0.98131,0.975405,R3126
4-JAMV97_S615,316434,0.534427,1059.079675,27.597894,0.017094,0.97644,0.852246,R3126
4-JAMW54_S431,303342,0.499084,1292.723671,36.924084,0.025641,0.98131,0.954523,R3126
4-JXSE31_S334,292268,0.507501,1335.265583,21.110252,0.025641,0.956593,0.587605,R3126
4-JXSE93_S367,287400,0.523956,1114.67003,22.085535,0.025641,0.967004,0.64611,R3126
4-JXSF34_S70,357001,0.513066,1548.808544,31.856021,0.025641,0.979545,0.918239,R3126
4-JXSF89_S136,277362,0.496534,1344.441532,17.799403,0.025641,0.910934,0.347741,R3126
4-JXSG44_S202,337900,0.513681,1260.712532,25.663704,0.025641,0.965603,0.778339,R3126
4-JXSG63_S4,272377,0.481585,1329.414668,16.198831,0.017094,0.878485,0.249361,R3126
4-XBCV58_S268,309084,0.529951,1155.712663,19.359552,0.025641,0.953793,0.478692,R3126
40-ABBO26_S529,465076,0.651908,713.553401,28.332826,0.025641,0.975527,0.863631,R3126
40-JAMW36_S591,385001,0.533835,1305.051763,31.797333,0.025641,0.98064,0.918848,R3126
40-JAMW89_S467,264420,0.550233,766.158302,20.923231,0.017094,0.965908,0.596676,R3126
40-JSAS84_S409,430274,0.519821,1532.769449,76.108852,0.017094,0.985389,0.980032,R3126
40-JXSG93_S40,327682,0.517099,1409.691128,16.264581,0.025641,0.899184,0.253074,R3126
40-XBCU53_S106,302681,0.524654,1200.304198,31.796603,0.025641,0.978753,0.926458,R3126
40-XBCV25_S238,437941,0.547167,1439.726379,18.700049,0.025641,0.949531,0.386826,R3126
40-XBCV95_S304,294676,0.48769,1702.026471,24.715086,0.017094,0.971996,0.76318,R3126
40-XBCW18_S172,308035,0.546366,968.794129,14.70358,0.025641,0.818763,0.194265,R3126
41-ABBO27_S530,519643,0.659477,752.0719,33.556618,0.025641,0.980762,0.933033,R3126
41-JAMW37_S592,394604,0.541012,1177.248548,56.700353,0.025641,0.985146,0.978266,R3126
41-JAMW90_S468,308490,0.538043,838.225527,42.044076,0.017094,0.983441,0.971448,R3126
41-JSAS85_S410,439073,0.523352,1681.031101,63.617375,0.017094,0.983806,0.981067,R3126
41-JXSG94_S41,375665,0.498082,1723.357489,19.29155,0.025641,0.951906,0.483319,R3126
41-XBCU54_S107,323951,0.512935,1363.530948,31.460002,0.025641,0.97991,0.925362,R3126
41-XBCV26_S239,479621,0.560731,1504.344647,33.898575,0.025641,0.980275,0.943626,R3126
41-XBCV96_S305,384691,0.49951,2035.451666,40.528978,0.025641,0.981858,0.966821,R3126
41-XBCW19_S173,493266,0.55918,1537.27266,25.383538,0.025641,0.970961,0.767624,R3126
42-ABBN60_S469,339265,0.542755,947.953698,38.676123,0.025641,0.979971,0.95221,R3126
42-ABBO28_S531,520723,0.666915,749.932643,32.442226,0.025641,0.978205,0.923353,R3126
42-JAMW38_S593,416604,0.53998,1370.14974,45.885913,0.025641,0.98478,0.972422,R3126
42-JSAS86_S411,304343,0.51801,1129.011925,48.638622,0.017094,0.979362,0.970474,R3126
42-JXSG95_S42,339163,0.507843,1401.251693,20.879277,0.017094,0.961037,0.589675,R3126
42-XBCU55_S108,301055,0.513738,1289.993186,28.513454,0.025641,0.980032,0.887617,R3126
42-XBCV27_S240,346180,0.534143,1021.078408,31.497078,0.017094,0.978023,0.863509,R3126
42-XBCV97_S306,321765,0.492006,1766.933298,34.998722,0.025641,0.978753,0.940095,R3126
42-XBCW20_S174,412355,0.552523,1152.235487,48.706563,0.025641,0.981615,0.970961,R3126
43-ABBN61_S470,289026,0.541606,877.075831,20.352186,0.017094,0.960246,0.548034,R3126
43-ABBO29_S532,572589,0.667566,864.768881,40.238037,0.025641,0.98064,0.967308,R3126
43-JAMW01_S594,347605,0.525056,1118.202464,50.860891,0.025641,0.983502,0.974066,R3126
43-JSAS87_S412,280341,0.509605,1158.449002,28.422744,0.025641,0.9723,0.858152,R3126
43-JXSG96_S43,376713,0.458583,1538.020399,31.406794,0.017094,0.973944,0.913673,R3126
43-XBCU56_S109,285022,0.510953,1246.454418,29.745221,0.025641,0.980945,0.903628,R3126
43-XBCV28_S241,479437,0.567757,1262.059713,42.945878,0.025641,0.981067,0.971935,R3126
43-XBCV98_S307,376764,0.494589,2244.153759,33.31164,0.025641,0.978753,0.937477,R3126
43-XBCW21_S175,361775,0.569362,1007.278906,27.88987,0.025641,0.976744,0.870023,R3126
44-ABBN62_S471,296097,0.539464,867.150614,23.642761,0.025641,0.96676,0.738768,R3126
44-ABBO30_S533,573761,0.660793,868.118814,36.574699,0.025641,0.981432,0.949775,R3126
44-JAMV83_S595,335871,0.529726,1137.245184,43.38092,0.025641,0.983319,0.968465,R3126
44-JSAS88_S413,386854,0.520675,1712.559953,25.627237,0.025641,0.974979,0.788019,R3126
44-JXSG18_S176,391615,0.540622,1244.679858,34.784366,0.025641,0.980336,0.934859,R3126
44-JXSG97_S44,361420,0.504964,1434.314594,31.64477,0.017094,0.982223,0.915135,R3126
44-XBCU57_S110,310699,0.510795,1278.687066,37.38433,0.025641,0.980945,0.954828,R3126
44-XBCV29_S242,426193,0.565247,1232.153278,28.613357,0.025641,0.978692,0.898271,R3126
44-XBCV99_S308,292345,0.501413,1719.94352,18.062705,0.025641,0.929502,0.368501,R3126
45-ABBN63_S472,301796,0.493491,786.05185,49.227505,0.017094,0.981067,0.958907,R3126
45-ABBO31_S534,560786,0.659313,858.476215,38.869597,0.025641,0.978327,0.95014,R3126
45-JAMV84_S596,366828,0.539879,1193.365308,53.70845,0.025641,0.985389,0.979058,R3126
45-JSAS89_S414,366099,0.530242,1415.331018,41.893035,0.025641,0.982162,0.959515,R3126
45-JXSG19_S177,411335,0.539341,1417.271131,25.524291,0.025641,0.972665,0.801778,R3126
45-JXSG98_S45,470060,0.501443,1961.870484,59.937842,0.025641,0.985085,0.979971,R3126
45-XBCU58_S111,365633,0.507749,1495.442188,47.324425,0.025641,0.984111,0.978084,R3126
45-XBCV30_S243,465370,0.561188,1194.27978,59.627055,0.017094,0.982406,0.976196,R3126
45-XBCW01_S309,315390,0.494198,1850.410256,18.441191,0.025641,0.929319,0.425058,R3126
46-ABBN64_S473,295714,0.534749,913.044118,20.451966,0.017094,0.956167,0.554426,R3126
46-ABBO32_S535,764250,0.664034,1158.420347,29.809083,0.025641,0.97851,0.888348,R3126
46-JAMV85_S597,373985,0.537619,1150.728563,57.198101,0.025641,0.985815,0.978814,R3126
46-JSAS90_S415,327596,0.519692,1343.837155,35.557592,0.025641,0.979666,0.945452,R3126
46-JXSG20_S178,346745,0.541683,1107.650373,23.157738,0.025641,0.969682,0.70011,R3126
46-JXSG99_S46,413696,0.508666,1657.251518,44.502253,0.017094,0.981006,0.972483,R3126
46-XBCU59_S112,309820,0.50727,1231.777792,41.576464,0.025641,0.982345,0.967369,R3126
46-XBCV31_S244,379597,0.568872,1053.650548,26.606599,0.025641,0.973335,0.81578,R3126
46-XBCW02_S310,311578,0.489215,1802.544795,21.92798,0.025641,0.966882,0.63917,R3126
47-ABBN65_S474,329282,0.535933,1013.191019,25.809083,0.025641,0.974735,0.79295,R3126
47-ABBO33_S536,768050,0.666562,1146.301839,49.795446,0.025641,0.983684,0.978327,R3126
47-JAMV86_S598,292126,0.526845,961.981697,32.944661,0.017094,0.981188,0.922623,R3126
47-JAMW39_S416,338609,0.523607,1424.143799,32.444113,0.025641,0.977353,0.91343,R3126
47-JXSG21_S179,310673,0.544243,977.401607,21.929319,0.025641,0.954889,0.615061,R3126
47-JXSH01_S47,300085,0.513466,1385.441401,12.34415,0.017094,0.712712,0.062218,R3126
47-XBCU60_S113,329082,0.51657,1398.074433,30.585535,0.025641,0.979484,0.915317,R3126
47-XBCV32_S245,765143,0.564745,2226.291923,68.392183,0.025641,0.985572,0.980945,R3126
47-XBCW03_S311,284559,0.489185,1675.567728,17.545598,0.025641,0.933155,0.341958,R3126
48-ABBN66_S475,344302,0.544259,905.229677,52.724522,0.025641,0.981736,0.977231,R3126
48-ABBO34_S537,613258,0.657193,915.477264,33.050834,0.025641,0.981432,0.930902,R3126
48-JAMV87_S599,301791,0.523739,1041.080287,27.570924,0.017094,0.978266,0.849263,R3126
48-JAMW40_S417,336684,0.515552,1358.353907,32.815293,0.025641,0.98064,0.924936,R3126
48-JXSG22_S180,401769,0.55058,1397.432359,19.147875,0.025641,0.94527,0.483197,R3126
48-JXSH02_S48,372657,0.510771,1651.680994,16.622428,0.025641,0.909108,0.278704,R3126
48-XBCU61_S114,278073,0.509028,1234.945486,17.896749,0.017094,0.936747,0.378546,R3126
48-XBCV34_S246,412297,0.560546,1198.504259,22.54499,0.025641,0.958846,0.69597,R3126
48-XBCW04_S312,304270,0.495158,1785.797667,20.465177,0.025641,0.955071,0.555339,R3126
49-ABBN67_S476,334757,0.547467,945.361945,40.842141,0.025641,0.981067,0.958724,R3126
49-ABBO35_S538,651632,0.66329,952.712445,61.771521,0.025641,0.984963,0.981067,R3126
49-JAMV88_S600,279579,0.536279,923.913423,27.027091,0.025641,0.979362,0.85042,R3126
49-JAMW41_S418,387393,0.517695,1840.218233,23.724279,0.025641,0.966943,0.721904,R3126
49-JXSF21_S49,262821,0.498583,1028.182894,25.838305,0.025641,0.966395,0.784488,R3126
49-JXSG23_S181,435087,0.546787,1259.042502,58.101364,0.025641,0.984171,0.979179,R3126
49-XBCU62_S115,266570,0.51112,1260.993841,12.883964,0.025641,0.74863,0.099111,R3126
49-XBCV35_S247,387986,0.5712,988.056961,33.262511,0.025641,0.976988,0.933155,R3126
49-XBCW05_S313,333092,0.496664,1908.039357,23.490259,0.025641,0.966029,0.718982,R3126
5-ABBN85_S494,363573,0.529581,1172.313415,54.891392,0.017094,0.984293,0.978571,R3126
5-ABBO53_S556,503012,0.563384,1206.704407,70.362839,0.025641,0.98338,0.98058,R3126
5-JAMV98_S616,371710,0.544194,1229.832525,34.462986,0.025641,0.98064,0.934251,R3126
5-JAMW55_S432,335507,0.489936,1465.731053,47.97577,0.025641,0.981067,0.971509,R3126
5-JXSE32_S335,341043,0.512186,1543.67169,26.478266,0.025641,0.976135,0.823877,R3126
5-JXSE94_S368,310224,0.528623,1154.621063,22.354438,0.025641,0.968282,0.670888,R3126
5-JXSF35_S71,397489,0.51082,1949.547722,15.736515,0.017094,0.885426,0.243882,R3126
5-JXSF90_S137,279494,0.491962,1280.536234,21.900341,0.017094,0.961524,0.645866,R3126
5-JXSG45_S203,238198,0.51453,857.265976,18.534518,0.025641,0.93285,0.441556,R3126
5-JXSG64_S5,255138,0.485801,1175.557638,17.674175,0.017094,0.91964,0.370632,R3126
5-XBCV59_S269,288333,0.532002,999.260909,23.736759,0.025641,0.968769,0.746378,R3126
50-ABBN68_S477,336593,0.54466,896.253877,46.718252,0.025641,0.98271,0.975648,R3126
50-ABBO36_S539,630498,0.656593,1040.949766,24.453306,0.025641,0.975466,0.750822,R3126
50-JAMV89_S601,298792,0.520346,1087.320098,26.738463,0.025641,0.971996,0.84969,R3126
50-JAMW42_S419,377159,0.520524,1672.828113,20.413795,0.025641,0.951906,0.545416,R3126
50-JXSF22_S50,296422,0.511652,1262.843402,16.789906,0.017094,0.901559,0.326068,R3126
50-JXSG24_S182,318817,0.540682,967.23754,23.756666,0.025641,0.960733,0.702788,R3126
50-XBCU72_S116,411294,0.508172,1763.3906,46.437477,0.025641,0.982102,0.974126,R3126
50-XBCV38_S248,443103,0.571701,1275.006072,31.956289,0.025641,0.982162,0.936686,R3126
50-XBCW06_S314,262942,0.493444,1508.997117,25.175393,0.025641,0.977049,0.806831,R3126
51-ABBN69_S478,318308,0.547193,871.308348,42.144101,0.025641,0.984293,0.973761,R3126
51-ABBO37_S540,679864,0.660603,1037.997161,34.745465,0.025641,0.980336,0.930537,R3126
51-JAMV90_S602,419941,0.53906,1248.574368,76.70912,0.025641,0.985815,0.983867,R3126
51-JAMW43_S420,468723,0.522227,1682.801555,89.115488,0.025641,0.985511,0.981554,R3126
51-JXSF23_S51,319562,0.512079,1248.309833,36.946731,0.025641,0.981797,0.952758,R3126
51-JXSG25_S183,320386,0.548576,1014.144717,24.770851,0.025641,0.972117,0.771095,R3126
51-XBCU75_S117,278979,0.507625,1175.394968,29.285219,0.025641,0.978936,0.904115,R3126
51-XBCV39_S249,530282,0.558858,1475.527235,74.73895,0.025641,0.985085,0.98064,R3126
51-XBCW07_S315,364546,0.496636,2102.947539,36.076342,0.025641,0.982771,0.954828,R3126
52-ABBN70_S479,312076,0.54507,819.448827,56.433946,0.025641,0.985146,0.97924,R3126
52-ABBO38_S541,778867,0.666271,1093.090683,84.060879,0.025641,0.985389,0.982162,R3126
52-JAMV91_S603,326848,0.54307,965.939938,48.740533,0.025641,0.982041,0.971874,R3126
52-JAMW44_S421,328752,0.520188,1432.029485,24.806344,0.025641,0.971204,0.776635,R3126
52-JXSF24_S52,365039,0.504781,1581.944699,23.45221,0.025641,0.975466,0.733289,R3126
52-JXSG26_S184,409995,0.509671,1310.752239,27.90375,0.025641,0.974857,0.873919,R3126
52-XBCU76_S118,296901,0.507955,1446.974577,19.28114,0.025641,0.955254,0.490077,R3126
52-XBCV40_S250,440241,0.574373,1299.818285,25.00968,0.025641,0.973213,0.784305,R3126
52-XBCW08_S316,310535,0.4847,1982.324466,15.101729,0.017094,0.851211,0.19116,R3126
53-ABBN71_S480,488080,0.558899,1162.148473,105.684768,0.025641,0.986059,0.983319,R3126
53-ABBO39_S542,847083,0.667113,1235.012799,87.248995,0.025641,0.985328,0.983136,R3126
53-JAMV92_S604,332394,0.52426,1222.627572,15.788384,0.017094,0.881164,0.216669,R3126
53-JAMW45_S422,327372,0.477041,1343.421046,33.754353,0.025641,0.967978,0.915561,R3126
53-JXSF25_S53,271253,0.498416,1054.471716,22.415561,0.025641,0.95915,0.62261,R3126
53-JXSG27_S185,431878,0.551873,1496.221378,16.470717,0.025641,0.916474,0.263424,R3126
53-XBCU77_S119,325555,0.511757,1378.350631,28.462742,0.025641,0.97504,0.869293,R3126
53-XBCV41_S251,450417,0.567396,1211.845804,37.275904,0.025641,0.98058,0.955924,R3126
53-XBCW09_S317,357456,0.487463,2101.678024,37.678498,0.025641,0.983563,0.950384,R3126
54-ABBN72_S481,292701,0.54574,831.648626,28.828686,0.025641,0.977475,0.89541,R3126
54-ABBO40_S543,650030,0.652477,1045.542611,49.702484,0.025641,0.982345,0.975709,R3126
54-JAMV93_S605,343638,0.539293,1135.783864,25.670583,0.025641,0.972604,0.797333,R3126
54-JAMW46_S423,367971,0.526459,1499.766173,27.328625,0.025641,0.974492,0.857543,R3126
54-JXSE17_S318,294699,0.504492,1585.422618,25.298977,0.025641,0.976927,0.805004,R3126
54-JXSF26_S54,336383,0.509177,1428.694273,30.150189,0.025641,0.982345,0.899854,R3126
54-JXSG28_S186,413984,0.545797,1327.403049,34.666991,0.025641,0.980823,0.941008,R3126
54-XBCU78_S120,318362,0.503727,1517.309003,20.435346,0.025641,0.960002,0.559844,R3126
54-XBCV42_S252,470234,0.570926,1332.696064,34.254535,0.025641,0.981067,0.949166,R3126
55-ABBJ27_S606,349563,0.529919,1249.216529,16.647388,0.017094,0.905942,0.290759,R3126
55-ABBN73_S482,263772,0.539254,759.557638,21.342567,0.017094,0.958907,0.611531,R3126
55-ABBO41_S544,687384,0.663428,1077.888394,35.115914,0.017094,0.981371,0.937173,R3126
55-JAMW47_S424,355064,0.520049,1612.406107,21.930902,0.025641,0.957872,0.64611,R3126
55-JXSE18_S319,255352,0.49075,1559.781811,13.242908,0.025641,0.783757,0.094484,R3126
55-JXSF27_S55,333551,0.505601,1384.449832,31.762937,0.017094,0.981797,0.919031,R3126
55-JXSG29_S187,371022,0.540307,1192.765649,21.399489,0.025641,0.963473,0.610983,R3126
55-XBCU79_S121,280717,0.491616,1433.310532,14.286558,0.017094,0.825033,0.154755,R3126
55-XBCV43_S253,431900,0.564542,1220.259337,29.265798,0.025641,0.979118,0.896749,R3126
56-ABBJ79_S607,342136,0.518082,1234.288036,13.248326,0.025641,0.807683,0.093084,R3126
56-ABBN74_S483,334927,0.532569,1041.01625,22.751492,0.025641,0.964568,0.676976,R3126
56-ABBO42_S545,695204,0.664193,1072.706592,38.272677,0.025641,0.981797,0.953062,R3126
56-JAMW48_S425,359853,0.518368,1499.931682,29.982406,0.025641,0.974674,0.887922,R3126
56-JXSE19_S320,238314,0.494995,1340.60062,15.625167,0.025641,0.883538,0.2216,R3126
56-JXSF28_S56,374251,0.50187,1490.816188,32.371789,0.017094,0.97784,0.912212,R3126
56-JXSG30_S188,331244,0.539248,1187.446468,15.733593,0.025641,0.875746,0.222817,R3126
56-XBCU80_S122,397743,0.507601,1669.736906,45.12602,0.025641,0.984293,0.975709,R3126
56-XBCV44_S254,432191,0.557448,1215.423536,37.799951,0.025641,0.981067,0.96469,R3126
57-ABBK39_S608,341595,0.536662,1210.617263,12.977901,0.025641,0.761476,0.093084,R3126
57-ABBN75_S484,315000,0.539459,1027.718429,16.682272,0.025641,0.897845,0.293803,R3126
57-ABBO43_S546,660606,0.655525,1007.426637,40.636308,0.025641,0.978327,0.956471,R3126
57-JAMW49_S426,355764,0.516065,1611.837854,19.677706,0.025641,0.940399,0.502922,R3126
57-JXSE20_S321,277121,0.480537,1469.798541,38.434129,0.025641,0.979362,0.955132,R3126
57-JXSF29_S57,447629,0.520582,1912.704014,12.156703,0.025641,0.681298,0.043346,R3126
57-JXSG31_S189,450474,0.549676,1391.434063,47.190734,0.017094,0.982041,0.975831,R3126
57-XBCU81_S123,323951,0.502375,1274.123968,36.87191,0.017094,0.982406,0.953001,R3126
57-XBCV45_S255,459930,0.558384,1310.985935,41.541154,0.025641,0.979545,0.956715,R3126
58-ABBK58_S609,352532,0.534883,1313.736732,12.954828,0.025641,0.773347,0.087666,R3126
58-ABBN76_S485,294205,0.540873,791.837942,43.147693,0.017094,0.983745,0.96743,R3126
58-ABBO44_S547,719815,0.665092,1076.781724,51.030805,0.017094,0.982041,0.976927,R3126
58-JAMW50_S427,411430,0.476354,1571.962084,47.427554,0.025641,0.980823,0.960916,R3126
58-JXSE21_S322,266874,0.496702,1660.909667,10.79916,0.025641,0.612565,0.028674,R3126
58-JXSF30_S58,361541,0.505288,1395.964006,41.734324,0.017094,0.981736,0.96743,R3126
58-JXSG32_S190,366463,0.544201,1266.576901,18.15305,0.025641,0.927432,0.404663,R3126
58-XBCU82_S124,362976,0.507234,1609.547198,40.659077,0.025641,0.984232,0.964568,R3126
58-XBCV46_S256,371339,0.557868,1130.854628,17.413308,0.025641,0.92244,0.347011,R3126
59-ABBK70_S610,398567,0.525745,1497.262526,11.887678,0.017094,0.683003,0.046512,R3126
59-ABBN77_S486,317776,0.550268,935.770366,28.593997,0.017094,0.978449,0.874711,R3126
59-ABBO45_S548,666402,0.660858,1039.783034,22.41203,0.025641,0.969378,0.663034,R3126
59-JXSE22_S323,249660,0.491508,1543.675185,11.786801,0.025641,0.687142,0.054913,R3126
59-JXSG33_S191,359542,0.539746,1183.044948,21.748813,0.025641,0.967795,0.627542,R3126
59-XBCM53_S59,308185,0.515486,1311.849823,14.207537,0.025641,0.808718,0.149702,R3126
59-XBCU83_S125,296772,0.506876,1285.266151,26.197553,0.025641,0.977962,0.827103,R3126
59-XBCV47_S257,385908,0.566817,1019.505788,38.695665,0.025641,0.981615,0.958237,R3126
6-ABBN86_S495,341817,0.536117,1175.165334,35.125107,0.025641,0.980945,0.94947,R3126
6-ABBO54_S557,440657,0.558135,1130.285371,50.000061,0.017094,0.983076,0.976744,R3126
6-JAMV99_S617,365392,0.543601,1109.769274,48.394131,0.025641,0.981006,0.971691,R3126
6-JAMW56_S433,289220,0.487647,1161.748657,48.885547,0.017094,0.984293,0.974857,R3126
6-JXSE33_S336,348345,0.516385,1751.673656,11.19323,0.025641,0.623767,0.041641,R3126
6-JXSE95_S369,316935,0.483773,1083.534443,25.432181,0.025641,0.963716,0.786984,R3126
6-JXSF36_S72,428027,0.521699,1715.01341,47.055583,0.025641,0.983928,0.978692,R3126
6-JXSF91_S138,267252,0.484848,1253.038134,19.314562,0.025641,0.948922,0.483441,R3126
6-JXSG65_S6,276268,0.486403,1354.171188,15.635943,0.025641,0.87672,0.215695,R3126
6-XBCU90_S204,502793,0.530835,1886.397414,53.607269,0.025641,0.984354,0.98064,R3126
6-XBCV77_S270,338065,0.528055,1346.479492,18.90582,0.025641,0.952575,0.435529,R3126
60-ABBL64_S611,431383,0.542942,1568.778797,10.868258,0.025641,0.588823,0.034153,R3126
60-ABBN78_S487,327778,0.542711,922.022627,32.522099,0.017094,0.983015,0.931633,R3126
60-ABBO46_S549,685732,0.664265,985.811645,64.778583,0.025641,0.984354,0.980032,R3126
