SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
6-AAZE06_S605,292865,0.489212,1431.431092,32.46956,0.025641,0.981249,0.933277,R2971
6-JALU69_S469,298338,0.466838,1771.258463,46.876111,0.025641,0.981067,0.968586,R2971
6-JALV30_S537,284779,0.468906,2050.982527,28.821381,0.025641,0.974126,0.871302,R2971
6-XAZT22_S401,348065,0.494046,1840.846678,35.255266,0.017094,0.982467,0.944357,R2971
60-AAZD91_S591,451446,0.557262,1515.819683,21.88293,0.025641,0.960733,0.632473,R2971
60-EACG63_S726,569750,0.534732,2113.646398,135.460307,0.025641,0.987763,0.98405,R2971
60-JALU95_S659,324359,0.483023,2016.78216,20.272373,0.025641,0.954828,0.539998,R2971
60-JSAQ49_S387,353482,0.510481,1339.067095,58.788141,0.025641,0.984293,0.97991,R2971
60-JXQE70_S455,335999,0.488495,1847.38977,19.110861,0.025641,0.93632,0.469317,R2971
60-JXQF73_S523,257998,0.486361,1356.61486,25.836418,0.017094,0.978327,0.808535,R2971
61-AAZD92_S592,414237,0.543754,1416.039357,21.760319,0.025641,0.964325,0.627298,R2971
61-EACG64_S727,473541,0.481515,1856.059669,116.274686,0.025641,0.985146,0.979606,R2971
61-JALU96_S660,288670,0.490392,1566.762722,21.132351,0.025641,0.960246,0.610922,R2971
61-JSAQ50_S388,339269,0.51663,1438.071288,23.452636,0.025641,0.966273,0.712042,R2971
61-JXQE71_S456,438150,0.491349,2287.785131,66.29989,0.025641,0.986728,0.981067,R2971
61-JXQF74_S524,392359,0.50725,1842.343555,60.250761,0.017094,0.984598,0.980884,R2971
62-AAZD93_S593,380380,0.540661,1323.661163,31.281992,0.025641,0.979058,0.910386,R2971
62-EACG65_S728,551183,0.537241,2177.454506,113.769938,0.025641,0.985572,0.984598,R2971
62-JALU97_S661,265699,0.478703,1443.924955,23.098929,0.025641,0.962316,0.694813,R2971
62-JSAQ51_S389,329186,0.525183,1207.605993,26.311884,0.025641,0.973274,0.835687,R2971
62-JXQE72_S457,284348,0.494153,1446.252828,22.386217,0.025641,0.964325,0.643796,R2971
62-JXQF75_S525,349646,0.504541,1658.151575,50.666748,0.025641,0.985267,0.976622,R2971
63-AAZD94_S594,397551,0.544973,1320.033373,41.354925,0.025641,0.980458,0.963351,R2971
63-EACG66_S729,466243,0.527384,1876.623946,87.699988,0.025641,0.984354,0.980762,R2971
63-JALU98_S662,354256,0.499341,2038.137291,21.11013,0.025641,0.96262,0.581274,R2971
63-JSAQ52_S390,339733,0.513483,1282.320142,60.980458,0.025641,0.984354,0.979606,R2971
63-JXQE73_S458,322319,0.486186,1826.03726,21.829234,0.025641,0.964629,0.627542,R2971
63-JXQF76_S526,351873,0.504729,1651.634037,43.933946,0.025641,0.983441,0.97644,R2971
64-AAZD95_S595,419427,0.540481,1310.005722,55.849507,0.025641,0.983989,0.977536,R2971
64-EACG67_S730,575592,0.518775,2207.71179,146.0526,0.025641,0.987398,0.984111,R2971
64-JALU99_S663,293582,0.485877,1592.79841,27.704797,0.025641,0.979727,0.881103,R2971
64-JSAQ53_S391,244271,0.501765,1028.070458,16.221539,0.025641,0.907646,0.260197,R2971
64-JXQE74_S459,325943,0.498762,1621.62281,31.078656,0.025641,0.980823,0.909047,R2971
64-JXQF77_S527,264550,0.492787,1345.231861,21.449897,0.025641,0.963351,0.622184,R2971
65-AAZD96_S596,433390,0.542221,1559.121566,41.361257,0.025641,0.981736,0.957811,R2971
65-EACG68_S731,457917,0.535788,1744.195038,88.220869,0.025641,0.98478,0.979362,R2971
65-JALV01_S664,349270,0.492085,1725.216485,49.650615,0.025641,0.985024,0.972544,R2971
65-JSAQ54_S392,350439,0.52418,1382.857293,30.131803,0.025641,0.979301,0.89614,R2971
65-JXQE75_S460,359309,0.492596,1734.352597,49.928771,0.025641,0.982771,0.97851,R2971
65-JXQF78_S528,278888,0.4572,1328.716245,27.164495,0.025641,0.968038,0.833191,R2971
66-AAZD97_S597,398442,0.540213,1394.641594,37.332765,0.025641,0.981188,0.948618,R2971
66-EACG69_S732,398140,0.53669,1528.449876,72.369597,0.025641,0.983989,0.974187,R2971
66-JALV02_S665,291348,0.48891,1504.831826,33.229088,0.025641,0.980093,0.943565,R2971
66-JSAQ55_S393,332778,0.504983,1298.272136,51.348715,0.025641,0.981067,0.973031,R2971
66-JXQE76_S461,337281,0.497972,1767.057441,31.655363,0.025641,0.979118,0.923353,R2971
66-JXQF79_S529,400167,0.50405,1794.705762,56.931876,0.025641,0.984963,0.97924,R2971
67-AAZD98_S598,360012,0.540181,1182.036387,33.329356,0.025641,0.979179,0.931024,R2971
67-EACG70_S733,581225,0.522429,2266.375748,166.042676,0.025641,0.987033,0.985328,R2971
67-JALV03_S666,253867,0.475114,1440.717075,21.41757,0.017094,0.96189,0.597407,R2971
67-JSAQ56_S394,323962,0.512564,1471.325995,20.082248,0.025641,0.960124,0.55266,R2971
67-JXQE77_S462,309441,0.490439,1653.304373,24.505053,0.025641,0.968221,0.758432,R2971
67-JXQF80_S530,427540,0.507936,1933.044206,49.380738,0.025641,0.983502,0.974187,R2971
68-AAZD99_S599,356368,0.541761,1229.810073,32.148484,0.025641,0.98058,0.916169,R2971
68-EHAP02_S734,488548,0.477913,1972.251387,114.202545,0.025641,0.983076,0.979727,R2971
68-JALV24_S531,330225,0.499846,1631.370681,39.965847,0.025641,0.980397,0.956837,R2971
68-JXPZ60_S667,339781,0.502459,1775.777093,10.430233,0.025641,0.575551,0.01662,R2971
68-JXQE78_S463,388273,0.504495,2004.908487,36.162182,0.025641,0.981188,0.950262,R2971
68-XAZT16_S395,285879,0.521121,1019.578911,35.910021,0.017094,0.981554,0.952027,R2971
69-EHAP03_S735,469397,0.472275,1851.49692,125.673201,0.025641,0.985146,0.981067,R2971
7-AAZE07_S606,297718,0.497751,1413.233958,37.730245,0.025641,0.981006,0.954402,R2971
7-JALU70_S470,301486,0.47463,1966.286769,36.929685,0.025641,0.981919,0.941982,R2971
7-JALV31_S538,415258,0.477068,2375.987551,82.387556,0.025641,0.985206,0.981675,R2971
7-XAZT23_S402,351755,0.491404,1821.847814,39.0817,0.025641,0.980884,0.950018,R2971
70-EHAP04_S736,465040,0.534554,1880.878697,80.169914,0.025641,0.980823,0.973335,R2971
71-EHAP05_S737,444039,0.52921,1915.273009,79.707476,0.025641,0.984476,0.977292,R2971
72-EHAP06_S738,489788,0.471115,2097.868344,93.1967,0.025641,0.981432,0.974918,R2971
73-EHAP07_S739,428654,0.554359,1556.62233,48.599476,0.017094,0.975953,0.906551,R2971
74-EHAP08_S740,457329,0.545722,1624.155899,95.510106,0.025641,0.986789,0.983989,R2971
75-EHAP09_S741,492698,0.54934,1941.671908,65.942043,0.025641,0.98545,0.974553,R2971
76-EHAP10_S742,415329,0.541549,1520.936574,80.096554,0.025641,0.984293,0.980823,R2971
77-EHAP11_S743,501270,0.531537,1839.268379,139.504201,0.025641,0.986972,0.985267,R2971
78-EHAP12_S744,470272,0.483103,1778.42371,131.617862,0.025641,0.984171,0.981067,R2971
79-EHAP13_S745,412962,0.487792,1697.759184,80.602155,0.025641,0.983015,0.965542,R2971
8-AAZE08_S607,323609,0.501606,1417.458612,57.013576,0.025641,0.985389,0.979849,R2971
8-JALU71_S471,292593,0.469533,1969.227362,38.32619,0.025641,0.980884,0.960307,R2971
8-JALV32_S539,314777,0.477216,1881.654698,57.439608,0.025641,0.985206,0.977231,R2971
8-XAZT24_S403,325516,0.485686,1833.935046,26.289967,0.025641,0.968404,0.82753,R2971
9-AAZE09_S608,333094,0.486549,1605.326475,54.154389,0.025641,0.982284,0.976014,R2971
9-JALU72_S472,352306,0.476155,2308.860787,61.930598,0.025641,0.989285,0.981067,R2971
9-JALV33_S540,318499,0.470669,1982.323942,46.805613,0.025641,0.98131,0.976927,R2971
9-XAZT25_S404,464912,0.491335,2472.087188,49.105564,0.025641,0.981615,0.974187,R2971
