SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
36-JXQQ23_S448,309904,0.526782,1038.179138,25.983319,0.025641,0.976866,0.811884,R3002
37-AAZR20_S254,317459,0.530272,1070.516708,36.089675,0.025641,0.980701,0.943565,R3002
37-AAZR97_S89,296132,0.49064,1261.96868,49.664374,0.017094,0.981432,0.977353,R3002
37-JAMA63_S188,312951,0.535446,1115.799983,20.71953,0.025641,0.949227,0.561244,R3002
37-JAMB37_S513,297368,0.531235,977.807889,38.031718,0.025641,0.98058,0.946974,R3002
37-JXQI12_S592,273636,0.562548,1023.943913,34.224218,0.025641,0.957506,0.785401,R3002
37-JXQO58_S319,350045,0.552342,1145.042939,25.909655,0.025641,0.976866,0.796238,R3002
37-JXQP22_S385,272943,0.471753,998.00795,32.126507,0.025641,0.974187,0.916352,R3002
37-JXQQ24_S449,327687,0.529384,1101.949067,27.486546,0.025641,0.976866,0.865031,R3002
38-AAZR23_S255,275447,0.528017,959.988643,23.938999,0.025641,0.964629,0.739011,R3002
38-AAZR98_S90,338295,0.515343,1206.634692,68.635395,0.025641,0.987033,0.980397,R3002
38-JAMB38_S514,273661,0.511221,1066.903901,20.307805,0.025641,0.956776,0.541398,R3002
38-JXQI14_S593,361334,0.522676,1338.374394,106.184707,0.025641,0.985206,0.983197,R3002
38-JXQO59_S320,358732,0.545731,1067.982658,47.374711,0.025641,0.984598,0.970047,R3002
38-JXQP23_S386,324236,0.518467,1150.024767,45.411604,0.017094,0.984537,0.970474,R3002
38-JXQQ25_S450,344502,0.531616,1062.562792,48.466334,0.025641,0.981675,0.974918,R3002
38-XBAK74_S189,276069,0.534936,872.356965,33.570194,0.025641,0.981067,0.946183,R3002
39-AAZR99_S91,257369,0.499674,1046.715153,32.885608,0.025641,0.981249,0.93212,R3002
39-JAMB39_S515,293991,0.524757,1052.489626,27.264033,0.017094,0.974918,0.847315,R3002
39-JXQI16_S594,264480,0.593924,903.762067,25.989833,0.025641,0.916596,0.572507,R3002
39-JXQO60_S321,377646,0.543255,1185.457869,41.571107,0.025641,0.981432,0.965482,R3002
39-JXQP24_S387,282982,0.521073,1023.479797,27.084683,0.025641,0.958663,0.81304,R3002
39-JXQQ26_S451,302901,0.525936,1076.800638,21.438573,0.025641,0.95842,0.598563,R3002
39-SAAW44_S256,362132,0.532999,1100.441445,50.658651,0.025641,0.98478,0.976135,R3002
39-XBAK75_S190,319106,0.527677,1045.053029,45.607878,0.025641,0.983076,0.974126,R3002
4-AAZQ61_S122,322139,0.507297,1240.245577,26.667052,0.025641,0.978997,0.841593,R3002
4-AAZR09_S221,407472,0.570004,983.06146,79.524352,0.025641,0.985206,0.981067,R3002
4-AAZR54_S286,293633,0.517459,997.535142,47.670401,0.025641,0.981554,0.96956,R3002
4-AAZR70_S56,302002,0.484816,1311.472546,28.781444,0.025641,0.978997,0.854682,R3002
4-JAMA76_S416,366451,0.548386,968.227231,44.651041,0.025641,0.982223,0.9709,R3002
4-JXQO84_S352,303970,0.531886,955.896431,36.392731,0.025641,0.979545,0.942652,R3002
4-JXQQ48_S480,337537,0.551803,981.472371,10.962133,0.025641,0.611165,0.032327,R3002
4-XBAK49_S155,316915,0.522964,1116.449439,27.581213,0.025641,0.978023,0.856812,R3002
4-XBAL49_S544,454999,0.567794,1159.945922,49.291854,0.025641,0.982954,0.976196,R3002
40-AAZR24_S257,356706,0.530544,1276.335954,31.615001,0.025641,0.979788,0.916291,R3002
40-AAZS01_S92,333903,0.502208,1220.870091,64.322537,0.017094,0.984354,0.981067,R3002
40-JAMB40_S516,244354,0.531224,812.077404,26.259101,0.025641,0.976501,0.818337,R3002
40-JXQI21_S595,304985,0.537136,1184.768576,57.914343,0.025641,0.982041,0.97297,R3002
40-JXQO61_S322,442199,0.541692,1359.616127,72.08864,0.025641,0.985267,0.981432,R3002
40-JXQP25_S388,285404,0.517156,1058.354999,26.617618,0.025641,0.969926,0.813588,R3002
40-JXQQ27_S452,289135,0.517431,988.547067,33.11013,0.025641,0.979484,0.927371,R3002
40-XBAK76_S191,293539,0.526212,939.257371,43.089858,0.025641,0.982162,0.963594,R3002
41-AAZR25_S258,339106,0.52836,1188.076399,37.931998,0.025641,0.982771,0.956532,R3002
41-AAZS02_S93,262074,0.48462,1163.109247,21.172958,0.017094,0.962316,0.598807,R3002
41-JAMB41_S517,258494,0.527925,944.138863,16.967064,0.025641,0.908986,0.311336,R3002
41-JXQI26_S596,328721,0.535079,1225.433014,69.32893,0.025641,0.984719,0.977596,R3002
41-JXQO62_S323,531456,0.534582,1450.969816,145.842262,0.017094,0.985511,0.983867,R3002
41-JXQP26_S389,263792,0.519733,951.523304,29.449592,0.025641,0.974796,0.881164,R3002
41-JXQQ28_S453,478829,0.529201,1622.090464,84.563071,0.025641,0.985389,0.983319,R3002
41-XBAK77_S192,276115,0.533488,946.834491,26.986302,0.017094,0.976135,0.854621,R3002
42-AAZR26_S259,336290,0.526172,1098.23256,54.129672,0.025641,0.98405,0.978084,R3002
42-AAZS03_S94,301890,0.510453,1163.84196,27.276513,0.017094,0.970656,0.81371,R3002
42-JAMB42_S518,230521,0.519778,830.63242,18.235906,0.025641,0.932729,0.404724,R3002
42-JXQO63_S324,356659,0.557615,1073.692439,30.043955,0.025641,0.978327,0.905333,R3002
42-JXQP27_S390,318169,0.528136,1185.976063,26.46262,0.025641,0.973822,0.816815,R3002
42-JXQQ29_S454,315604,0.524515,1070.375835,33.419335,0.025641,0.981067,0.924997,R3002
42-XAZW75_S597,317933,0.531665,1134.49395,70.545538,0.025641,0.985206,0.976075,R3002
42-XBAK78_S193,344377,0.532944,982.248242,64.803056,0.025641,0.985389,0.982406,R3002
43-AAZR27_S260,328480,0.536795,1119.359324,28.510958,0.025641,0.974248,0.884999,R3002
43-AAZS04_S95,291010,0.49785,1282.969641,26.756788,0.017094,0.976014,0.837635,R3002
43-JAMB43_S519,296203,0.518408,1089.506312,24.375624,0.025641,0.973031,0.743273,R3002
43-JXQO64_S325,397758,0.540788,1240.766304,58.029648,0.025641,0.982284,0.979362,R3002
43-JXQP28_S391,312855,0.471783,1208.906522,28.616218,0.025641,0.972909,0.888043,R3002
43-JXQQ30_S455,315420,0.522515,1105.911632,26.904055,0.025641,0.97717,0.831,R3002
43-XAZW93_S598,317379,0.543556,1186.207312,59.431755,0.025641,0.981432,0.974796,R3002
43-XBAK79_S194,278764,0.531123,874.863845,36.155181,0.017094,0.979788,0.948496,R3002
44-AAZR28_S261,327991,0.531577,1157.721705,29.279922,0.025641,0.979545,0.872397,R3002
44-AAZS05_S96,287467,0.495014,1174.147032,39.951053,0.017094,0.982284,0.955984,R3002
44-JAMB44_S520,288137,0.541589,921.287774,21.928589,0.025641,0.963351,0.649945,R3002
44-JXQO65_S326,368415,0.536511,1227.535622,39.688847,0.017094,0.981736,0.956289,R3002
44-JXQP29_S392,306068,0.481887,1018.210021,37.905516,0.025641,0.978266,0.946122,R3002
44-JXQQ31_S456,279396,0.520293,1050.215655,13.784305,0.025641,0.815962,0.125594,R3002
44-XAZX16_S599,332984,0.510692,1471.002927,72.285097,0.025641,0.982406,0.979666,R3002
44-XBAK80_S195,294389,0.531708,988.109684,28.1094,0.017094,0.979666,0.874772,R3002
45-AAZR29_S262,331807,0.522849,1139.613899,40.179106,0.025641,0.982406,0.964264,R3002
45-AAZS06_S97,281151,0.48787,1288.324248,28.430476,0.017094,0.978327,0.865883,R3002
45-JAMB45_S521,264151,0.519675,926.779059,25.600816,0.017094,0.976744,0.786314,R3002
45-JXQO66_S327,388288,0.543835,1211.461888,38.082187,0.017094,0.98405,0.951662,R3002
45-JXQP31_S393,344269,0.518629,1190.184685,52.234689,0.017094,0.982467,0.976196,R3002
45-JXQQ32_S457,328946,0.52285,1102.749574,26.522343,0.017094,0.975161,0.830269,R3002
45-XAZX18_S600,303852,0.487085,1482.348622,59.524717,0.025641,0.977109,0.965482,R3002
45-XBAK81_S196,303170,0.523958,1046.504608,34.676854,0.025641,0.979362,0.931815,R3002
46-AAZR30_S263,355238,0.481112,1261.913773,34.351881,0.017094,0.973396,0.937355,R3002
46-AAZS07_S98,247442,0.513424,956.69554,23.012358,0.017094,0.967369,0.694752,R3002
46-JAMB46_S522,254081,0.518668,881.06906,25.958907,0.017094,0.972239,0.791854,R3002
46-JXQO67_S328,387295,0.554469,1134.852269,36.319737,0.025641,0.983136,0.951601,R3002
46-JXQP32_S394,299553,0.519182,1089.798759,37.010471,0.025641,0.982406,0.958724,R3002
46-JXQQ33_S458,339439,0.537857,1078.959857,45.061123,0.025641,0.984232,0.968282,R3002
46-XAZX21_S601,333949,0.516248,1505.03298,70.503166,0.025641,0.978997,0.975405,R3002
46-XBAK82_S197,308742,0.527177,916.140829,53.151893,0.017094,0.983015,0.978205,R3002
47-AAZS08_S99,200233,0.507242,889.449089,14.149458,0.025641,0.828991,0.140326,R3002
47-JAMB47_S523,293937,0.534026,875.294937,51.832156,0.025641,0.983745,0.977353,R3002
47-JXQO68_S329,421413,0.548234,1325.316123,53.645623,0.025641,0.983684,0.979849,R3002
47-JXQP33_S395,297409,0.520763,1135.773686,19.411786,0.025641,0.944904,0.482589,R3002
47-JXQQ34_S459,363013,0.530865,1182.182632,41.461524,0.025641,0.984232,0.964507,R3002
47-XAZX46_S602,367976,0.508137,1697.23719,84.69877,0.017094,0.985572,0.980275,R3002
47-XBAK83_S198,322617,0.519399,1092.244704,46.27493,0.017094,0.98618,0.973639,R3002
48-AAZR32_S264,299820,0.533898,959.71061,42.715634,0.025641,0.982893,0.961646,R3002
48-AAZS09_S100,273120,0.504758,1210.196698,19.699075,0.017094,0.950444,0.495799,R3002
48-JAMA54_S396,281801,0.516952,937.573363,42.399732,0.025641,0.984111,0.967978,R3002
48-JAMB48_S524,288560,0.516324,1104.121129,17.916839,0.025641,0.910386,0.384756,R3002
48-JXQO69_S330,342102,0.544547,1155.550124,24.79088,0.025641,0.967978,0.769573,R3002
48-JXQQ35_S460,280877,0.535498,944.264884,16.46469,0.025641,0.898088,0.271521,R3002
48-XAZY36_S603,324605,0.517767,1508.020006,54.915561,0.025641,0.981858,0.969621,R3002
48-XBAK84_S199,292057,0.528033,967.704975,36.783636,0.025641,0.978875,0.954523,R3002
49-AAZR33_S265,295295,0.522466,974.470406,39.522708,0.025641,0.980701,0.959942,R3002
49-AAZS10_S101,289275,0.50011,1190.295942,40.692865,0.017094,0.980458,0.964507,R3002
49-JAMA55_S397,257296,0.529666,846.75237,20.926093,0.017094,0.956776,0.5817,R3002
49-JAMB49_S525,285677,0.532312,918.608002,34.141909,0.025641,0.981371,0.927737,R3002
49-JXQO70_S331,295927,0.542511,976.497925,18.343236,0.025641,0.929624,0.396566,R3002
49-JXQQ36_S461,314171,0.534671,1063.01293,21.8324,0.025641,0.957872,0.615001,R3002
49-XAZY52_S604,353296,0.497939,1611.821124,95.749665,0.025641,0.985267,0.981493,R3002
49-XBAK85_S200,285796,0.522774,983.248417,28.246804,0.025641,0.977292,0.872458,R3002
5-AAZQ62_S123,278761,0.508252,1025.584545,24.006088,0.017094,0.965908,0.743273,R3002
5-AAZR10_S222,330149,0.558385,955.605993,36.767077,0.025641,0.98198,0.956289,R3002
5-AAZR55_S287,289536,0.523151,1076.897305,30.119384,0.025641,0.979545,0.894923,R3002
5-AAZR71_S57,334558,0.494561,1481.898135,29.629185,0.017094,0.978875,0.890296,R3002
5-JAMA77_S417,351587,0.581138,836.909623,26.889017,0.017094,0.976744,0.840497,R3002
5-JXQO87_S353,197484,0.54674,652.832045,12.058383,0.025641,0.721052,0.057226,R3002
5-JXQQ49_S481,385550,0.512477,1109.720788,19.967612,0.025641,0.948862,0.483563,R3002
5-XBAK50_S156,346805,0.52693,1192.176036,35.564227,0.025641,0.982102,0.951906,R3002
5-XBAL50_S545,387510,0.555943,1025.01092,40.472665,0.025641,0.981006,0.969987,R3002
50-AAZR34_S266,274589,0.524264,950.29616,25.462133,0.017094,0.971509,0.777183,R3002
50-AAZS11_S102,260179,0.496685,1145.329402,20.989103,0.025641,0.943748,0.572811,R3002
50-E0AG79_S605,319643,0.519832,1448.845368,57.10252,0.025641,0.981736,0.956167,R3002
50-JAMA56_S398,249902,0.513215,925.86865,21.863996,0.025641,0.960672,0.63436,R3002
50-JAMB50_S526,281367,0.531936,915.516839,37.170766,0.025641,0.982893,0.957872,R3002
50-JXQO71_S332,293059,0.534471,1023.803695,23.349446,0.017094,0.97023,0.700901,R3002
50-JXQQ37_S462,369739,0.530102,1189.441663,50.473031,0.025641,0.984658,0.978936,R3002
50-XBAK86_S201,368932,0.527247,1172.633556,54.550956,0.017094,0.983624,0.976075,R3002
51-AAZR35_S267,275104,0.521042,847.957454,48.383964,0.017094,0.981554,0.976866,R3002
51-AAZS12_S103,235334,0.441359,1013.844887,22.139961,0.025641,0.958602,0.667661,R3002
51-E0AG81_S606,345509,0.515549,1587.791727,73.040485,0.025641,0.984354,0.974674,R3002
51-JAMA57_S399,333261,0.532355,1009.236797,67.759041,0.025641,0.985876,0.981067,R3002
51-JAMB51_S527,344021,0.526036,1281.496178,19.14751,0.025641,0.945696,0.461342,R3002
51-JXQO72_S333,362185,0.540593,1206.053641,32.099659,0.025641,0.979666,0.915987,R3002
51-JXQQ38_S463,246524,0.523377,933.607959,12.383721,0.025641,0.747839,0.059479,R3002
51-XBAK87_S202,280743,0.532822,884.401651,36.875015,0.025641,0.982102,0.947522,R3002
52-AAZR36_S268,314765,0.527274,1042.62648,45.902167,0.017094,0.984293,0.970047,R3002
52-AAZS13_S104,199838,0.497944,893.833748,16.021977,0.025641,0.887922,0.229453,R3002
52-EACH51_S607,402358,0.506176,1728.549906,105.761658,0.025641,0.986424,0.983502,R3002
52-JAMA58_S400,253168,0.513054,911.900581,28.352003,0.025641,0.97784,0.868075,R3002
52-JAMB52_S528,390204,0.527175,1348.519941,46.906185,0.025641,0.98338,0.969013,R3002
52-JXQO73_S334,305087,0.54414,1042.44494,18.037441,0.025641,0.922379,0.391513,R3002
52-JXQQ39_S464,314588,0.527647,1177.379898,14.370206,0.025641,0.820468,0.147023,R3002
52-XBAK88_S203,324676,0.533451,1043.585725,37.683003,0.025641,0.979545,0.950444,R3002
53-AAZQ91_S204,305847,0.533187,963.791945,47.039998,0.017094,0.982649,0.971143,R3002
53-AAZR37_S269,304093,0.537147,978.563054,26.476014,0.025641,0.972483,0.830634,R3002
53-AAZS14_S105,284046,0.490833,1269.304722,24.530013,0.017094,0.971996,0.751126,R3002
53-EACH52_S608,422228,0.510796,1678.70729,144.062705,0.017094,0.98752,0.985024,R3002
53-JAMA59_S401,277707,0.51821,1039.458393,27.864544,0.025641,0.975892,0.854682,R3002
53-JXQO74_S335,385334,0.541337,1147.327829,61.143249,0.025641,0.982162,0.979666,R3002
53-JXQQ40_S465,287600,0.525713,905.216267,26.698283,0.017094,0.976562,0.829173,R3002
53-XBAL34_S529,309075,0.512996,1084.075875,25.868562,0.025641,0.970352,0.784975,R3002
54-AAZQ92_S205,338111,0.54154,1016.307124,40.114453,0.025641,0.980945,0.956715,R3002
54-AAZR38_S270,322122,0.53162,1104.036037,45.031109,0.025641,0.982832,0.970291,R3002
54-AAZS15_S106,250833,0.501111,1092.416197,17.839462,0.017094,0.915378,0.382077,R3002
54-EACH53_S609,371841,0.504104,1478.764775,123.531414,0.025641,0.985937,0.983441,R3002
54-JAMA60_S402,276958,0.50894,1051.957891,24.88853,0.025641,0.971143,0.766772,R3002
54-JXQO75_S336,317102,0.539476,1002.350107,33.304517,0.025641,0.980336,0.93559,R3002
54-JXQQ41_S466,318672,0.523525,1150.868956,20.39681,0.025641,0.948192,0.549616,R3002
54-XBAL35_S530,355412,0.529499,1207.488708,38.392731,0.025641,0.98064,0.957933,R3002
55-AAZQ93_S206,332678,0.524855,1103.53571,49.493364,0.025641,0.983989,0.975283,R3002
55-AAZR39_S271,284581,0.532144,1041.797929,26.058018,0.025641,0.971143,0.807926,R3002
55-AAZS16_S107,230311,0.497937,1039.683397,11.110922,0.025641,0.618958,0.02977,R3002
55-EACH54_S610,357578,0.455245,1658.399336,98.925971,0.025641,0.983502,0.977718,R3002
55-JAMA61_S403,239199,0.506741,962.917573,19.088336,0.025641,0.93973,0.468282,R3002
55-JXQO76_S337,316683,0.551093,1125.9758,19.624437,0.025641,0.95568,0.484598,R3002
55-JXQQ42_S467,329304,0.526928,1027.356528,58.268599,0.025641,0.983745,0.979058,R3002
55-XBAL36_S531,331960,0.52372,1163.941292,29.943687,0.025641,0.977657,0.880555,R3002
56-AAZQ94_S207,298660,0.528517,953.801031,44.225922,0.025641,0.98058,0.969682,R3002
56-AAZR40_S272,316753,0.519336,1161.241646,28.555826,0.017094,0.972665,0.871119,R3002
56-AAZS17_S108,285139,0.50832,1142.475648,36.136856,0.017094,0.98338,0.94527,R3002
56-EACH55_S611,417171,0.501267,1663.472284,144.710824,0.025641,0.98618,0.985146,R3002
56-JAMA62_S404,250722,0.515683,912.531909,30.834713,0.025641,0.976318,0.893401,R3002
56-JXQO77_S338,326146,0.541729,989.462936,46.943261,0.025641,0.981858,0.975405,R3002
56-JXQQ43_S468,320853,0.525339,1061.839689,27.774504,0.025641,0.967673,0.853586,R3002
56-XBAL37_S532,355134,0.532743,1141.50142,21.214538,0.017094,0.955741,0.574881,R3002
57-AAZQ95_S208,282575,0.535342,931.983226,27.163765,0.025641,0.975283,0.850724,R3002
57-AAZR41_S273,352888,0.533828,1213.675578,50.798186,0.025641,0.984232,0.97851,R3002
57-AAZS18_S109,284567,0.501792,1137.152754,37.581517,0.017094,0.98064,0.954706,R3002
57-EACH56_S612,400189,0.505789,1707.754816,120.850603,0.025641,0.986241,0.984476,R3002
57-JAMA47_S339,322621,0.545969,959.532259,38.297333,0.025641,0.981432,0.960489,R3002
57-JAMA64_S405,277306,0.517012,1011.072205,35.225861,0.025641,0.98271,0.944357,R3002
57-JXQQ44_S469,353958,0.53154,1181.832613,28.297699,0.025641,0.978388,0.870267,R3002
57-XBAL38_S533,313135,0.527772,1097.952081,28.399732,0.017094,0.978449,0.86083,R3002
58-AAZQ96_S209,261335,0.524083,868.035688,27.932789,0.025641,0.9709,0.853099,R3002
58-AAZR42_S274,321880,0.525585,1010.192198,49.39821,0.025641,0.98198,0.971752,R3002
58-AAZS19_S110,282424,0.547061,1140.51317,43.037623,0.017094,0.985693,0.970595,R3002
58-EACH57_S613,375652,0.509566,1627.633556,112.60593,0.025641,0.985754,0.984354,R3002
58-JAMA48_S340,352650,0.546043,1101.209191,30.517351,0.025641,0.978449,0.897784,R3002
58-JAMA65_S406,254836,0.513764,1007.81182,23.300012,0.025641,0.956532,0.716608,R3002
58-JAMA81_S470,280083,0.524649,968.863845,20.602764,0.017094,0.955741,0.557165,R3002
58-XBAL39_S534,350570,0.5289,1249.087887,25.214781,0.025641,0.967491,0.773225,R3002
59-AAZQ56_S111,297209,0.493857,1232.435155,35.066541,0.017094,0.979058,0.937173,R3002
59-AAZQ97_S210,271947,0.52541,915.845717,35.679411,0.017094,0.980397,0.958602,R3002
59-AAZR43_S275,319840,0.525788,1023.316778,49.966516,0.025641,0.981249,0.969987,R3002
59-EACH58_S614,434562,0.508921,1546.37553,171.300743,0.025641,0.98752,0.986241,R3002
59-JAMA49_S341,314897,0.534105,1113.716595,20.229027,0.025641,0.952088,0.550043,R3002
59-JAMA67_S407,221709,0.503998,823.0916,23.22854,0.025641,0.965847,0.706867,R3002
59-JAMA82_S471,286613,0.530086,992.43035,26.398454,0.025641,0.978327,0.838366,R3002
59-XBAL40_S535,383737,0.518686,1485.454855,34.936564,0.017094,0.981432,0.947096,R3002
6-AAZQ63_S124,336682,0.510748,1131.458088,64.579386,0.025641,0.981371,0.978875,R3002
6-AAZR11_S223,291844,0.559405,887.717293,18.427919,0.025641,0.938086,0.42451,R3002
6-AAZR56_S288,322096,0.519654,1241.971956,38.435042,0.025641,0.98131,0.961585,R3002
6-AAZR72_S58,307325,0.498609,1297.419735,37.904602,0.017094,0.980823,0.951358,R3002
6-JAMA78_S418,212581,0.534732,602.947102,15.214294,0.017094,0.851029,0.206624,R3002
6-JXQO88_S354,286021,0.531406,978.676058,20.789115,0.025641,0.961464,0.586448,R3002
6-JXQQ50_S482,363876,0.519361,1023.134495,25.822842,0.025641,0.964629,0.777183,R3002
6-XBAK51_S157,353896,0.527884,1254.732713,31.26732,0.025641,0.980701,0.9141,R3002
6-XBAL51_S546,409641,0.566899,1065.424409,30.465421,0.025641,0.97851,0.889748,R3002
60-AAZQ57_S112,295451,0.496345,1294.072948,30.570802,0.025641,0.97924,0.903811,R3002
60-AAZQ98_S211,304356,0.527007,946.519373,53.552843,0.025641,0.983624,0.980275,R3002
60-AAZR44_S276,293929,0.533096,951.200935,30.871423,0.025641,0.977475,0.894862,R3002
60-EACH59_S615,331789,0.513868,1469.389071,80.744917,0.017094,0.984841,0.979484,R3002
60-JAMA50_S342,208861,0.549004,652.707858,13.052417,0.025641,0.755814,0.091501,R3002
60-JAMA68_S408,295271,0.512083,941.77421,64.940338,0.025641,0.983806,0.981067,R3002
60-JAMA83_S472,260663,0.516524,882.385227,23.388104,0.025641,0.961707,0.698161,R3002
60-XBAL41_S536,371306,0.525722,1285.518455,32.85182,0.025641,0.978144,0.909412,R3002
61-AAZQ99_S212,403015,0.537541,1151.841524,88.172044,0.025641,0.984171,0.981067,R3002
61-AAZR45_S277,269126,0.520928,896.84611,23.290515,0.025641,0.96329,0.700475,R3002
61-EACH60_S616,343215,0.510896,1535.961604,79.483015,0.025641,0.98405,0.976866,R3002
61-JAMA51_S343,291713,0.548076,941.709475,15.139291,0.025641,0.882138,0.174906,R3002
61-JAMA69_S409,283539,0.523362,944.457083,40.284427,0.017094,0.981554,0.949288,R3002
61-JAMA84_S473,189356,0.518433,605.709431,24.690552,0.017094,0.966456,0.757823,R3002
61-JXQK12_S113,221333,0.492232,980.679378,14.755936,0.017094,0.840984,0.178558,R3002
61-XBAL42_S537,412501,0.522171,1485.048399,37.574394,0.025641,0.980032,0.954645,R3002
62-AAZR01_S213,294959,0.529814,942.118639,42.788141,0.025641,0.982041,0.972239,R3002
62-AAZR46_S278,301633,0.532288,959.202158,48.833313,0.025641,0.982406,0.97924,R3002
62-EACH61_S617,370949,0.505311,1684.506443,100.255083,0.025641,0.985146,0.98338,R3002
62-JALZ61_S474,238538,0.51977,875.398113,14.095945,0.025641,0.817728,0.139657,R3002
62-JAMA52_S344,288121,0.545861,975.804394,15.646901,0.025641,0.873859,0.225618,R3002
62-JAMA70_S410,339028,0.535106,978.923863,77.676671,0.025641,0.982771,0.98131,R3002
62-JXQK15_S114,220118,0.504961,958.849561,15.146232,0.017094,0.879216,0.186229,R3002
62-XBAL43_S538,353634,0.520446,1252.584458,29.716608,0.017094,0.976075,0.893644,R3002
63-AAZR02_S214,278565,0.519908,1054.23208,20.613296,0.025641,0.963594,0.570315,R3002
63-AAZR47_S279,377036,0.546773,1046.361377,78.285097,0.017094,0.985206,0.982467,R3002
63-EACH62_S618,335076,0.509862,1465.762067,74.676671,0.025641,0.982954,0.980275,R3002
63-JAMA53_S345,308659,0.540944,1039.100031,24.917448,0.017094,0.969195,0.764702,R3002
63-JAMA71_S411,285502,0.519236,988.644826,51.281322,0.025641,0.981615,0.974553,R3002
63-JXQK21_S115,214318,0.491373,990.06229,14.606112,0.025641,0.829843,0.163217,R3002
63-JXQM83_S475,273078,0.501448,884.479666,8.439547,0.017094,0.345367,0.006149,R3002
63-XBAL44_S539,316654,0.525109,1153.223343,22.891513,0.025641,0.96469,0.695726,R3002
64-AAZR03_S215,283542,0.530064,952.38894,38.055948,0.025641,0.981249,0.96816,R3002
64-AAZR48_S280,349426,0.524133,1120.885773,57.517777,0.025641,0.983806,0.976988,R3002
64-EACH63_S619,309003,0.521591,1429.903944,57.357786,0.025641,0.982284,0.953123,R3002
64-JAMA72_S412,227842,0.511133,849.797449,22.300743,0.025641,0.969317,0.64611,R3002
64-JXQK44_S116,214426,0.501464,951.273271,13.990807,0.025641,0.806952,0.128394,R3002
64-JXQO78_S346,355700,0.540042,1175.32582,25.890235,0.025641,0.971752,0.793437,R3002
64-SAAW11_S476,307837,0.532338,1128.923164,13.157007,0.025641,0.775174,0.089979,R3002
64-XBAL45_S540,383482,0.548951,1196.534792,21.048338,0.017094,0.94874,0.554061,R3002
65-AAZR04_S216,318348,0.529518,1088.463373,36.422075,0.025641,0.98064,0.951053,R3002
65-AAZR49_S281,262675,0.528561,954.290482,12.061427,0.017094,0.704067,0.0582,R3002
65-EACH64_S620,329229,0.523136,1441.198095,67.0028,0.025641,0.983745,0.968952,R3002
65-JXQK63_S117,272056,0.497625,1241.747739,12.202545,0.017094,0.643431,0.047851,R3002
65-JXQO79_S347,370461,0.545775,1170.456297,28.069646,0.025641,0.978631,0.862231,R3002
66-AAZR05_S217,302589,0.530932,1066.527454,21.514672,0.025641,0.960489,0.615549,R3002
66-AAZR50_S282,313785,0.530019,1075.147119,38.095276,0.017094,0.980823,0.95361,R3002
66-EACH65_S621,369081,0.513844,1619.738173,94.4986,0.025641,0.985085,0.980458,R3002
66-JXQK66_S118,218246,0.511962,981.166339,11.980093,0.017094,0.685072,0.056861,R3002
66-JXQO80_S348,377997,0.548305,1125.280391,39.224218,0.017094,0.979606,0.951236,R3002
67-EACH66_S622,422130,0.505229,1707.807714,126.169548,0.025641,0.988007,0.984598,R3002
68-EACH67_S623,393239,0.499108,1734.32416,108.295142,0.017094,0.986728,0.981067,R3002
69-EACH68_S624,510664,0.553795,1375.062202,158.953306,0.025641,0.987155,0.985511,R3002
7-AAZQ64_S125,310397,0.507664,1229.709125,35.79362,0.025641,0.980945,0.956837,R3002
7-AAZR12_S224,336008,0.555712,849.859433,54.488007,0.025641,0.983319,0.978327,R3002
7-AAZR57_S289,249965,0.512915,899.941554,28.48338,0.025641,0.973213,0.866431,R3002
7-AAZR73_S59,283089,0.504563,1215.006727,23.896445,0.017094,0.976135,0.744125,R3002
7-JAMA79_S419,270344,0.54133,783.793387,27.275052,0.025641,0.974248,0.835748,R3002
7-JXQO89_S355,301260,0.531414,1011.671078,34.504444,0.017094,0.981858,0.933642,R3002
7-JXQQ51_S483,424019,0.564117,1220.830822,21.15652,0.025641,0.956228,0.598989,R3002
7-XBAK52_S158,444422,0.533629,1450.848949,59.975344,0.025641,0.983076,0.979058,R3002
7-XBAL52_S547,346960,0.565232,858.134277,38.892244,0.017094,0.98131,0.950627,R3002
70-EACH69_S625,483776,0.554055,1431.534836,123.373432,0.025641,0.98685,0.985267,R3002
71-EACH70_S626,497689,0.557611,1361.36924,137.521064,0.017094,0.98685,0.985206,R3002
72-EACH71_S627,406645,0.560823,1238.775696,79.388652,0.017094,0.984658,0.978388,R3002
73-EACH72_S628,512064,0.549212,1497.108505,130.345732,0.025641,0.985206,0.984537,R3002
74-EACH73_S629,477790,0.550928,1427.921155,124.81231,0.025641,0.987398,0.986302,R3002
75-EACH74_S630,381534,0.479396,1167.738872,55.128333,0.051282,0.964325,0.935955,R3002
76-EHAQ12_S631,435315,0.558668,1241.306775,108.106356,0.025641,0.985267,0.98478,R3002
77-EHAQ13_S632,450642,0.566704,1302.671603,93.686229,0.025641,0.984476,0.980336,R3002
78-EHAQ14_S633,429696,0.570603,1350.615123,67.140935,0.025641,0.983076,0.97297,R3002
79-EHAQ15_S634,467461,0.572854,1321.108636,85.280409,0.025641,0.987276,0.977414,R3002
8-AAZQ65_S126,287944,0.509444,1094.087974,26.090771,0.017094,0.97023,0.814014,R3002
