SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
30-JALU89_S533,275996,0.498663,1129.849474,40.086692,0.025641,0.980945,0.96402,R2973
30-JALV10_S125,263960,0.460685,1596.323505,46.055461,0.025641,0.981067,0.972909,R2973
30-XAZS85_S193,530022,0.480115,2844.905823,54.190856,0.025641,0.983624,0.980884,R2973
30-XAZT93_S873,324941,0.515238,1439.662954,14.435103,0.017094,0.863266,0.128333,R2973
30-XAZU29_S465,406528,0.482269,1941.762285,89.21746,0.025641,0.985267,0.983745,R2973
30-XAZV46_S805,348010,0.46144,1986.819159,49.485085,0.025641,0.979545,0.973822,R2973
30-XAZW46_S669,285078,0.431307,1459.952649,35.932789,0.025641,0.972483,0.94186,R2973
31-AAZC03_S330,353976,0.517603,1414.311231,20.225983,0.025641,0.951723,0.551565,R2973
31-AAZD68_S262,256449,0.502979,1140.146246,18.704736,0.025641,0.947035,0.4474,R2973
31-AAZD77_S398,309451,0.491188,1628.122264,18.072629,0.025641,0.931207,0.382503,R2973
31-AAZE82_S602,411148,0.511629,1431.79627,100.600511,0.017094,0.986424,0.985267,R2973
31-JALU90_S534,251821,0.498007,1160.066352,22.454767,0.025641,0.961768,0.650371,R2973
31-JALV11_S126,200665,0.457889,1188.867732,27.321868,0.025641,0.977536,0.835748,R2973
31-XAZS86_S194,331845,0.475027,1705.764295,47.402533,0.025641,0.982771,0.975527,R2973
31-XAZT94_S874,312276,0.501689,1447.271393,20.201388,0.025641,0.951601,0.539815,R2973
31-XAZU30_S466,248991,0.480203,1431.661643,20.244734,0.017094,0.949409,0.516985,R2973
31-XAZV03_S738,381119,0.496309,2137.415323,24.568915,0.025641,0.969013,0.760075,R2973
31-XAZV47_S806,247030,0.459698,1436.091076,43.907159,0.025641,0.98064,0.969743,R2973
31-XAZW47_S670,284795,0.479342,1559.36592,21.89194,0.025641,0.965116,0.631803,R2973
32-AAZC04_S331,358703,0.525628,1276.667278,38.655363,0.025641,0.98198,0.963473,R2973
32-AAZE17_S263,310032,0.501055,1378.911196,29.813649,0.017094,0.976988,0.898088,R2973
32-AAZE83_S603,283119,0.504645,1208.425589,31.988616,0.025641,0.979545,0.922684,R2973
32-JALV12_S127,213448,0.450542,1357.234133,29.058505,0.017094,0.979606,0.87952,R2973
32-JXPZ16_S399,202952,0.480769,1094.768008,11.805674,0.017094,0.683855,0.050469,R2973
32-XAZG25_S535,236899,0.487009,1095.221203,15.140509,0.017094,0.865335,0.182759,R2973
32-XAZS87_S195,288383,0.474902,1574.586992,22.647084,0.025641,0.963168,0.674175,R2973
32-XAZT95_S875,315631,0.503302,1291.237671,34.614392,0.025641,0.980701,0.938756,R2973
32-XAZU31_S467,334362,0.485835,1707.151575,45.739194,0.025641,0.983076,0.973091,R2973
32-XAZV04_S739,354870,0.498292,1715.788975,59.849081,0.025641,0.983989,0.979179,R2973
32-XAZV48_S807,274002,0.467645,1641.410606,32.328869,0.025641,0.978388,0.910325,R2973
32-XAZW48_S671,321995,0.480445,1739.829424,32.719286,0.025641,0.978144,0.922501,R2973
33-AAZC05_S332,384270,0.529118,1476.33757,21.276208,0.017094,0.96329,0.6136,R2973
33-AAZE18_S264,298156,0.488583,1302.784956,31.455741,0.025641,0.977109,0.914648,R2973
33-AAZE84_S604,294843,0.514437,1248.151618,24.887861,0.025641,0.97023,0.781627,R2973
33-JALV13_S128,243453,0.454186,1436.587079,37.511019,0.025641,0.981188,0.95081,R2973
33-JXPZ31_S400,224160,0.486307,1197.703141,14.928832,0.025641,0.860222,0.170157,R2973
33-XAZG69_S536,253717,0.49427,1221.355349,14.545233,0.025641,0.839462,0.163521,R2973
33-XAZS88_S196,289378,0.470102,1615.538811,27.311518,0.025641,0.972848,0.852125,R2973
33-XAZT96_S876,380780,0.50101,1570.212729,55.18909,0.017094,0.983745,0.978327,R2973
33-XAZU32_S468,287514,0.46955,1588.488184,22.73128,0.025641,0.958359,0.683003,R2973
33-XAZV05_S740,439566,0.496396,2217.334731,52.930172,0.025641,0.984354,0.977049,R2973
33-XAZV49_S808,287638,0.474125,1645.417639,33.11427,0.025641,0.979606,0.923231,R2973
33-XAZW49_S672,323686,0.479794,1711.550561,44.092658,0.025641,0.982284,0.972726,R2973
34-AAZC06_S333,381934,0.530363,1368.252566,27.647267,0.025641,0.972361,0.847681,R2973
34-AAZE19_S265,316707,0.500115,1401.425938,36.179472,0.017094,0.981493,0.95294,R2973
34-AAZE87_S605,332541,0.517033,1165.003713,71.988737,0.025641,0.985146,0.980032,R2973
34-JALV14_S129,362118,0.459284,1656.346918,132.288932,0.025641,0.987215,0.985024,R2973
34-NAYL76_S673,354411,0.479116,2135.240117,22.073725,0.025641,0.950931,0.668696,R2973
34-SAAU87_S401,257413,0.492094,1455.760014,8.87739,0.025641,0.400402,0.011141,R2973
34-XAZG77_S537,205289,0.486349,991.826978,12.170948,0.025641,0.712955,0.066967,R2973
34-XAZS89_S197,278775,0.474348,1539.682305,27.149519,0.025641,0.978023,0.848168,R2973
34-XAZT97_S877,297620,0.504719,1312.32119,27.039267,0.017094,0.977901,0.832339,R2973
34-XAZU33_S469,301428,0.480391,1677.103307,24.460429,0.017094,0.969256,0.756788,R2973
34-XAZV06_S741,378816,0.488983,2116.267724,35.682576,0.017094,0.982832,0.942043,R2973
34-XAZV50_S809,288427,0.458347,1820.390381,36.326068,0.025641,0.979727,0.942104,R2973
35-AAZC07_S334,371272,0.518842,1315.250382,65.353768,0.025641,0.984171,0.98058,R2973
35-AAZD78_S402,333589,0.510042,1392.792862,36.771277,0.025641,0.980762,0.959028,R2973
35-AAZE20_S266,358267,0.510581,1427.786747,40.534762,0.025641,0.981493,0.965847,R2973
35-AAZE88_S606,317184,0.496864,1430.901018,35.305004,0.025641,0.979849,0.94947,R2973
35-JALU91_S538,279855,0.508715,1097.233609,35.356386,0.025641,0.980701,0.938817,R2973
35-JALV15_S130,255083,0.486739,1230.240292,18.42938,0.025641,0.923962,0.438086,R2973
35-XAZS90_S198,277178,0.470135,1477.197528,33.04432,0.025641,0.979971,0.93212,R2973
35-XAZU34_S470,342807,0.500386,1586.737824,34.132473,0.025641,0.979727,0.932485,R2973
35-XAZV07_S742,250737,0.469672,1555.024898,23.971752,0.025641,0.9695,0.720139,R2973
35-XAZV51_S810,344954,0.478739,1812.708819,34.494643,0.025641,0.978449,0.942287,R2973
35-XAZW50_S674,416930,0.523948,1717.787883,41.842993,0.025641,0.981067,0.967673,R2973
36-AAZC08_S335,312371,0.521362,1139.256934,45.482771,0.025641,0.983441,0.9695,R2973
36-AAZD79_S403,346790,0.503032,1510.597213,29.384269,0.017094,0.979727,0.887982,R2973
36-AAZE21_S267,431329,0.51572,1635.766217,56.502253,0.017094,0.984354,0.977414,R2973
36-AAZE89_S607,256326,0.507549,1134.774429,24.698405,0.025641,0.970108,0.776695,R2973
36-JALU92_S539,265804,0.507123,1081.785175,27.81024,0.025641,0.976562,0.868379,R2973
36-JALV16_S131,284100,0.494446,1313.86118,30.824607,0.017094,0.97924,0.898454,R2973
36-XAZS91_S199,264629,0.469583,1408.37221,33.34074,0.025641,0.977292,0.926336,R2973
36-XAZU35_S471,281934,0.503863,1333.577032,16.413369,0.025641,0.880677,0.297455,R2973
36-XAZV08_S743,320339,0.471825,1956.187306,53.965299,0.025641,0.984537,0.976866,R2973
36-XAZV52_S811,223398,0.485277,1104.648277,28.703762,0.025641,0.976135,0.874285,R2973
36-XAZW51_S675,447443,0.525057,1793.59184,36.100572,0.025641,0.980336,0.943382,R2973
37-AAZC09_S336,294497,0.516109,1123.881929,35.918726,0.025641,0.98271,0.94186,R2973
37-AAZD80_S404,345607,0.509593,1488.22793,31.530805,0.025641,0.979301,0.908864,R2973
37-AAZE22_S268,372951,0.515203,1540.648495,35.776269,0.025641,0.981067,0.955802,R2973
37-AAZE90_S608,323603,0.502026,1443.835583,35.511628,0.025641,0.98198,0.951358,R2973
37-JALV17_S132,299470,0.429219,1481.809505,23.214903,0.017094,0.957324,0.701875,R2973
37-JXQF09_S540,365703,0.508542,1530.915476,40.192013,0.025641,0.981067,0.960611,R2973
37-XAZS92_S200,253242,0.47726,1323.798148,25.041033,0.017094,0.974796,0.790576,R2973
37-XAZU36_S472,338013,0.48967,1520.87494,45.138256,0.025641,0.980336,0.959576,R2973
37-XAZV09_S744,314388,0.464716,1809.588477,62.230549,0.025641,0.983502,0.978875,R2973
37-XAZV53_S812,327531,0.485406,1433.415498,77.721356,0.025641,0.985206,0.981067,R2973
37-XAZW52_S676,458073,0.533041,1778.972219,39.684525,0.025641,0.980762,0.951358,R2973
38-AAZC13_S337,349540,0.531599,1235.058184,53.206745,0.025641,0.983563,0.979423,R2973
38-AAZD81_S405,346715,0.502443,1531.792775,25.509619,0.025641,0.972848,0.78808,R2973
38-AAZE23_S269,370374,0.518246,1424.483379,41.557044,0.025641,0.982102,0.971448,R2973
38-AAZE91_S609,383869,0.507453,1382.170532,83.101364,0.025641,0.984354,0.981371,R2973
38-JALV18_S133,283634,0.488691,1305.292797,40.618288,0.025641,0.982102,0.969134,R2973
38-JXQF10_S541,391873,0.505802,1596.361814,41.541946,0.025641,0.979849,0.963899,R2973
38-XAZS94_S201,266108,0.473729,1385.136592,34.390296,0.017094,0.982771,0.946426,R2973
38-XAZU37_S473,327798,0.492987,1533.615865,34.625046,0.025641,0.980153,0.934372,R2973
38-XAZV10_S745,250550,0.466896,1552.944743,34.365579,0.025641,0.981067,0.939243,R2973
38-XAZV54_S813,276576,0.487995,1225.16813,54.601364,0.025641,0.983745,0.980153,R2973
38-XAZW53_S677,389108,0.52388,1554.978727,30.63089,0.025641,0.98064,0.922927,R2973
39-AAZC14_S338,300171,0.5167,1084.380204,53.950992,0.017094,0.983624,0.977292,R2973
39-AAZD82_S406,294924,0.508649,1284.967545,14.126568,0.025641,0.842567,0.119749,R2973
39-AAZE24_S270,352279,0.517414,1431.958896,32.809327,0.025641,0.978753,0.920431,R2973
39-AAZE92_S610,280293,0.496317,1276.767047,29.868379,0.025641,0.982528,0.908438,R2973
39-JALV19_S134,271808,0.501759,1239.090726,22.062523,0.025641,0.965055,0.633082,R2973
39-JXQF11_S542,375985,0.506191,1519.209933,48.919457,0.025641,0.980823,0.969317,R2973
39-XAZS95_S202,332608,0.462131,2036.867339,21.781201,0.025641,0.963168,0.592962,R2973
39-XAZU38_S474,333697,0.486227,1675.358275,19.453854,0.025641,0.945087,0.488616,R2973
39-XAZV11_S746,336504,0.47428,2150.07701,33.944844,0.025641,0.980701,0.926458,R2973
39-XAZV55_S814,282552,0.48104,1363.48766,51.227566,0.025641,0.982406,0.974918,R2973
39-XAZW54_S678,518306,0.537453,1955.077491,55.405698,0.025641,0.985206,0.979606,R2973
4-AAZC26_S371,330271,0.487602,1622.681344,44.096554,0.025641,0.982102,0.972665,R2973
4-AAZC70_S99,301007,0.460811,1853.670423,39.73408,0.025641,0.983441,0.960733,R2973
4-AAZD21_S235,388530,0.500348,1735.793168,29.806892,0.017094,0.979058,0.891148,R2973
4-AAZE50_S779,205253,0.475925,1239.103045,19.23341,0.025641,0.947461,0.483928,R2973
4-AAZF02_S711,347075,0.495565,1838.986502,40.298368,0.025641,0.981919,0.963533,R2973
4-JXQD86_S575,347982,0.512871,1476.325645,21.446366,0.025641,0.961464,0.608547,R2973
4-XAZS12_S303,345038,0.521455,1231.803958,37.658651,0.017094,0.982162,0.95775,R2973
4-XAZT01_S167,267182,0.467743,1353.012318,46.329173,0.017094,0.982528,0.976927,R2973
4-XAZU03_S439,270516,0.481961,1421.343773,26.114453,0.025641,0.977109,0.800317,R2973
4-XAZU72_S507,348329,0.49102,1669.005285,32.514915,0.025641,0.980397,0.915682,R2973
4-XAZV85_S847,351301,0.509094,1480.737212,46.860648,0.025641,0.981067,0.976562,R2973
4-XAZW19_S643,231810,0.480563,1223.46263,24.076525,0.025641,0.96676,0.736394,R2973
40-AAZC15_S339,312948,0.520406,955.81562,75.548034,0.025641,0.984598,0.981249,R2973
40-AAZD83_S407,339177,0.508102,1351.67667,47.47924,0.025641,0.983563,0.969621,R2973
40-AAZE25_S271,437718,0.501605,1791.956275,59.503653,0.025641,0.984232,0.980823,R2973
40-AAZF30_S611,390216,0.500659,1659.812213,61.505357,0.025641,0.984415,0.981615,R2973
40-JALV20_S135,299442,0.484308,1360.621107,47.920857,0.025641,0.982649,0.968465,R2973
40-JXQF12_S543,338488,0.50838,1323.7093,45.606112,0.017094,0.983136,0.970778,R2973
40-XAZS96_S203,263466,0.474285,1350.749094,38.294046,0.025641,0.98058,0.958785,R2973
40-XAZU39_S475,356153,0.497019,1699.903682,30.94734,0.025641,0.980762,0.919274,R2973
40-XAZV12_S747,310894,0.468664,2075.344647,23.97851,0.025641,0.970047,0.757579,R2973
40-XAZV56_S815,315527,0.485535,1584.118333,31.453854,0.025641,0.978571,0.913065,R2973
40-XAZW55_S679,636653,0.590905,1803.265976,32.833678,0.025641,0.979727,0.933764,R2973
41-AAZD84_S408,329120,0.508808,1381.773424,36.269207,0.025641,0.980093,0.941495,R2973
41-AAZE26_S272,407190,0.514018,1634.506487,50.072629,0.025641,0.983684,0.972544,R2973
41-AAZF31_S612,368915,0.503102,1642.677019,34.199866,0.025641,0.978814,0.928832,R2973
41-AAZF44_S680,452712,0.475962,1806.103525,49.479666,0.025641,0.978327,0.962803,R2973
41-JALV21_S136,250783,0.485127,1104.86153,43.780714,0.025641,0.983502,0.972848,R2973
41-JXQF13_S544,292046,0.508826,1209.813,26.506271,0.025641,0.975344,0.81785,R2973
41-XAZR60_S340,341983,0.523179,1284.088892,34.802873,0.025641,0.982102,0.933337,R2973
41-XAZS97_S204,263767,0.485862,1454.41362,28.106904,0.025641,0.978144,0.86911,R2973
41-XAZU40_S476,412642,0.500491,1892.784082,37.508645,0.025641,0.980884,0.945818,R2973
41-XAZV13_S748,332184,0.472817,2076.02053,43.086935,0.025641,0.981432,0.964568,R2973
41-XAZV57_S816,476096,0.48636,2328.674093,65.134847,0.025641,0.985206,0.980093,R2973
42-AAZD85_S409,305541,0.505867,1270.319268,26.974066,0.025641,0.973639,0.841836,R2973
42-AAZE27_S273,411046,0.520405,1510.806316,56.240838,0.025641,0.984293,0.98058,R2973
42-AAZF32_S613,373406,0.491664,1609.240335,61.775965,0.025641,0.982041,0.979971,R2973
42-AAZF45_S681,502228,0.532224,2094.600839,24.23335,0.025641,0.971935,0.746317,R2973
42-JALV22_S137,213865,0.479993,1111.10667,20.837696,0.017094,0.959089,0.587483,R2973
42-JXQF14_S545,349080,0.501212,1552.702617,24.107756,0.017094,0.969134,0.74656,R2973
42-XAZR61_S341,361740,0.516108,1384.984668,37.795081,0.017094,0.981919,0.954584,R2973
42-XAZT14_S205,313098,0.483076,1469.48303,55.468282,0.017094,0.984415,0.97851,R2973
42-XAZU41_S477,384800,0.498866,1832.861006,30.727931,0.025641,0.978875,0.905394,R2973
42-XAZV14_S749,395069,0.475636,2432.949766,67.142214,0.025641,0.984111,0.98064,R2973
42-XAZV58_S817,363934,0.476365,1709.440615,60.573542,0.025641,0.984354,0.980458,R2973
43-AAZD86_S410,340707,0.512359,1375.85869,38.358578,0.025641,0.980762,0.957324,R2973
43-AAZE28_S274,455138,0.519815,1691.100598,73.902776,0.025641,0.985206,0.983015,R2973
43-AAZF33_S614,409136,0.501281,1991.043769,24.524108,0.025641,0.973396,0.771155,R2973
43-AAZF46_S682,476161,0.51932,2088.415498,27.852246,0.025641,0.979971,0.857299,R2973
43-JALV23_S138,255041,0.490433,1236.301708,25.963777,0.025641,0.978388,0.805126,R2973
43-JXQF15_S546,308440,0.504197,1217.692701,38.286132,0.025641,0.980336,0.957263,R2973
43-XAZR62_S342,332352,0.51678,1357.581706,31.918666,0.017094,0.981554,0.922562,R2973
43-XAZT15_S206,274237,0.406297,1557.051413,28.431085,0.025641,0.967978,0.873676,R2973
43-XAZU42_S478,371987,0.488729,1771.748395,19.861196,0.025641,0.941678,0.511993,R2973
43-XAZV15_S750,349265,0.477973,2211.896256,36.583587,0.025641,0.981797,0.937599,R2973
43-XAZV59_S818,309870,0.488044,1578.548465,31.339279,0.025641,0.981615,0.913856,R2973
44-AAZC71_S207,300211,0.469862,1388.267112,67.073055,0.017094,0.984963,0.980214,R2973
44-AAZD87_S411,366266,0.513169,1442.804176,40.334348,0.025641,0.981675,0.956837,R2973
44-AAZE29_S275,388521,0.506662,1618.903246,45.479118,0.025641,0.981858,0.978388,R2973
44-AAZF34_S615,389258,0.501264,1735.70515,38.198648,0.025641,0.983624,0.962559,R2973
44-AAZF47_S683,540819,0.525734,2162.746036,55.627968,0.025641,0.983684,0.975648,R2973
44-JXQF16_S547,284872,0.50594,1256.147469,20.796238,0.025641,0.950992,0.562036,R2973
44-XAZR63_S343,298920,0.52064,1259.314725,18.9751,0.025641,0.938512,0.450444,R2973
44-XAZS55_S139,261831,0.484142,1256.995108,30.526969,0.017094,0.97784,0.890844,R2973
44-XAZU43_S479,360613,0.488854,1788.345084,32.368806,0.025641,0.976622,0.906794,R2973
44-XAZV16_S751,365811,0.479382,2254.682829,40.532022,0.025641,0.980945,0.959394,R2973
44-XAZV60_S819,420929,0.474125,2191.964967,56.802204,0.025641,0.981797,0.977779,R2973
45-AAZC72_S208,331920,0.474581,1805.511641,48.553452,0.025641,0.981067,0.973822,R2973
45-AAZD88_S412,307727,0.50222,1267.306426,35.439182,0.025641,0.981249,0.950505,R2973
45-AAZE30_S276,353365,0.523596,1486.700869,20.709485,0.025641,0.965908,0.60386,R2973
45-AAZF35_S616,322539,0.492585,1545.862884,28.75137,0.025641,0.970413,0.880007,R2973
45-AAZF48_S684,430350,0.534523,1642.694448,34.11908,0.025641,0.983441,0.930354,R2973
45-JXQF17_S548,304660,0.454425,1337.551479,27.373919,0.025641,0.970047,0.869353,R2973
45-XAZR64_S344,323733,0.513747,1287.356659,31.996591,0.025641,0.980458,0.92518,R2973
45-XAZS56_S140,297469,0.493337,1394.553488,36.523743,0.025641,0.983076,0.954097,R2973
45-XAZU44_S480,322381,0.488636,1372.516577,42.169366,0.017094,0.980823,0.960794,R2973
45-XAZV17_S752,325410,0.465915,1921.899795,58.747047,0.025641,0.982406,0.978997,R2973
45-XAZV61_S820,391393,0.481275,2165.845673,27.932424,0.025641,0.974979,0.87118,R2973
46-AAZC73_S209,404729,0.483188,2069.226663,57.25344,0.025641,0.98405,0.978449,R2973
46-AAZE31_S277,345998,0.510945,1476.255275,23.019664,0.025641,0.966151,0.718252,R2973
46-AAZE93_S413,373367,0.521583,1492.400297,34.109461,0.025641,0.979545,0.945087,R2973
46-AAZF36_S617,315118,0.504881,1496.288472,30.762511,0.025641,0.979727,0.918726,R2973
46-AAZF49_S685,462110,0.536089,1756.245883,45.344515,0.025641,0.985206,0.972239,R2973
46-JXQF18_S549,399004,0.507478,1666.948587,55.978205,0.025641,0.981493,0.977292,R2973
46-XAZR65_S345,363869,0.522623,1415.957148,34.045781,0.025641,0.979666,0.937355,R2973
46-XAZS57_S141,276813,0.474534,1448.006072,23.315171,0.017094,0.962681,0.714234,R2973
46-XAZU45_S481,334421,0.494015,1610.970646,27.260136,0.025641,0.97851,0.840071,R2973
46-XAZV18_S753,318596,0.423437,2154.729393,31.465055,0.025641,0.976683,0.917265,R2973
46-XAZV62_S821,316422,0.483727,1614.540995,29.976075,0.025641,0.976805,0.885791,R2973
47-AAZC74_S210,293043,0.477656,1632.5897,29.898515,0.025641,0.979666,0.89474,R2973
47-AAZE32_S278,289489,0.495927,1193.986197,25.65926,0.025641,0.969926,0.807622,R2973
47-AAZE94_S414,364447,0.513471,1559.803564,25.960368,0.025641,0.976927,0.809631,R2973
47-AAZF37_S618,335599,0.501226,1602.733543,29.16687,0.025641,0.979666,0.899854,R2973
47-AAZF50_S686,437555,0.518809,1845.887258,21.584926,0.025641,0.955132,0.593023,R2973
47-JXQF19_S550,559326,0.514449,1727.170882,182.515889,0.025641,0.98618,0.985389,R2973
47-XAZR66_S346,337395,0.526824,1303.041192,27.945818,0.017094,0.9723,0.864788,R2973
47-XAZS58_S142,287266,0.496066,1373.102783,22.810605,0.017094,0.968647,0.680385,R2973
47-XAZU46_S482,367456,0.491389,1763.031101,40.298308,0.025641,0.98405,0.965421,R2973
47-XAZV19_S754,322347,0.47424,2084.773686,38.365396,0.017094,0.981919,0.954219,R2973
47-XAZV63_S822,405944,0.477973,2132.656707,34.633447,0.025641,0.977049,0.937903,R2973
48-AAZC75_S211,267917,0.474199,1473.695016,28.161573,0.025641,0.976866,0.877268,R2973
48-AAZE66_S823,440053,0.490441,2118.030097,70.493973,0.017094,0.984232,0.981127,R2973
48-AAZE95_S415,332003,0.510429,1378.729612,32.911177,0.025641,0.980214,0.928528,R2973
48-AAZF38_S619,384596,0.503703,1718.966889,50.973457,0.025641,0.984293,0.979727,R2973
48-AAZF55_S687,394795,0.51499,1733.084218,21.606051,0.017094,0.955437,0.627846,R2973
48-JXQF20_S551,311590,0.50778,1310.053685,27.567028,0.025641,0.976683,0.847498,R2973
48-SAAV51_S279,417961,0.517655,1506.053029,68.505175,0.025641,0.987215,0.981736,R2973
48-XAZR67_S347,854103,0.697575,1269.786223,26.635395,0.017094,0.976501,0.826008,R2973
48-XAZS59_S143,307891,0.488482,1602.007382,19.271947,0.017094,0.941008,0.474248,R2973
48-XAZU47_S483,413859,0.497405,2066.755165,27.907768,0.025641,0.975405,0.854499,R2973
48-XAZV20_S755,310624,0.473922,1952.402001,42.282296,0.025641,0.98405,0.96956,R2973
49-AAZC76_S212,277777,0.466696,1517.407723,27.328077,0.017094,0.977901,0.856751,R2973
49-AAZE67_S824,349915,0.481547,1697.054427,51.218678,0.025641,0.981919,0.978875,R2973
49-AAZF22_S416,309812,0.501702,1306.317739,30.642822,0.025641,0.978449,0.913491,R2973
49-AAZF39_S620,410246,0.495724,1942.262482,42.756423,0.025641,0.983015,0.969987,R2973
49-AAZF56_S688,487321,0.527277,1933.007513,27.758736,0.025641,0.979118,0.833922,R2973
49-JXQF21_S552,321205,0.509585,1334.598567,28.154085,0.025641,0.97924,0.864788,R2973
49-SAAV52_S280,381211,0.511513,1546.095269,46.330939,0.025641,0.982406,0.974431,R2973
49-XAZR68_S348,310346,0.515531,1267.587647,24.392548,0.025641,0.973031,0.753988,R2973
49-XAZS60_S144,315499,0.482832,1393.126065,52.002496,0.017094,0.983258,0.970595,R2973
49-XAZU48_S484,410622,0.49218,1943.132661,45.094971,0.025641,0.982041,0.977109,R2973
49-XAZV21_S756,291492,0.464601,1775.35679,46.350846,0.025641,0.982162,0.973274,R2973
5-AAZC27_S372,362401,0.490382,1866.720439,32.152319,0.017094,0.982041,0.922501,R2973
5-AAZD22_S236,379949,0.494652,1731.395448,20.422136,0.025641,0.955802,0.540789,R2973
5-AAZE51_S780,248234,0.465263,1372.071594,39.639839,0.025641,0.982102,0.967673,R2973
5-AAZF03_S712,358086,0.492821,1702.809112,59.384025,0.025641,0.983015,0.979727,R2973
5-JXQD87_S576,557173,0.510948,2483.120517,37.529709,0.025641,0.981858,0.957567,R2973
5-SAAV30_S100,247465,0.459175,1596.609444,23.451053,0.025641,0.973335,0.719347,R2973
5-XAZS13_S304,272832,0.526907,942.071638,28.243455,0.025641,0.976866,0.866918,R2973
5-XAZT02_S168,264659,0.470021,1466.84231,28.835687,0.025641,0.979362,0.876111,R2973
5-XAZU04_S440,303686,0.470309,1539.094177,50.946913,0.025641,0.981554,0.968586,R2973
5-XAZU73_S508,352848,0.49348,1658.250994,25.79849,0.025641,0.974857,0.792889,R2973
5-XAZV86_S848,211471,0.495441,927.012973,20.067454,0.025641,0.949957,0.524656,R2973
5-XAZW20_S644,255308,0.481358,1318.876381,38.518751,0.025641,0.979727,0.958967,R2973
50-AAZC77_S213,251022,0.471483,1375.016774,22.391331,0.025641,0.96189,0.672836,R2973
50-AAZE33_S417,404148,0.514438,1549.066789,53.071655,0.025641,0.981858,0.97924,R2973
50-AAZE69_S825,375476,0.485694,1920.876032,42.519603,0.025641,0.981675,0.969439,R2973
50-AAZF40_S621,343725,0.490932,1424.005417,70.40168,0.025641,0.985328,0.980519,R2973
50-AAZF57_S689,422930,0.524681,1785.323418,21.294898,0.025641,0.962194,0.614696,R2973
50-JXQF22_S553,296547,0.513558,1313.724239,25.687873,0.017094,0.970474,0.809388,R2973
50-SAAV53_S281,413822,0.520093,1485.070982,61.181724,0.025641,0.983563,0.980397,R2973
50-XAZR69_S349,333133,0.524144,1361.892893,14.742725,0.025641,0.828564,0.159138,R2973
50-XAZS61_S145,275490,0.483791,1460.848469,28.651772,0.017094,0.979423,0.883843,R2973
50-XAZU49_S485,344462,0.494991,1684.538243,29.02149,0.025641,0.976988,0.880312,R2973
50-XAZV22_S757,282056,0.464493,1844.219456,30.579143,0.025641,0.980093,0.911421,R2973
51-AAZC78_S214,289226,0.47913,1523.215088,42.058566,0.025641,0.981371,0.964507,R2973
51-AAZE34_S418,383836,0.510526,1530.154895,47.095458,0.025641,0.983258,0.973091,R2973
51-AAZF41_S622,380141,0.494876,1509.360372,95.5526,0.025641,0.984232,0.982162,R2973
51-AAZF58_S690,432932,0.527612,1739.762853,25.648058,0.025641,0.963351,0.798734,R2973
51-JXQF23_S554,321688,0.511853,1180.066396,54.751918,0.025641,0.981736,0.980519,R2973
51-XAZR70_S350,308717,0.529334,1043.096492,39.998113,0.025641,0.981858,0.965177,R2973
51-XAZS62_S146,309354,0.490649,1541.87577,25.208694,0.025641,0.979484,0.788323,R2973
51-XAZU50_S486,372252,0.506656,1686.176735,30.900584,0.017094,0.979606,0.90235,R2973
51-XAZV23_S758,283303,0.469428,1833.230551,32.789297,0.025641,0.981858,0.927128,R2973
51-XAZV64_S826,316787,0.48375,1809.062945,19.568793,0.025641,0.952271,0.493547,R2973
51-XAZW07_S282,410614,0.518028,1663.676189,39.396871,0.025641,0.981432,0.964447,R2973
52-AAZC63_S419,400535,0.519582,1744.506356,19.189395,0.025641,0.950992,0.446731,R2973
52-AAZC79_S215,325445,0.472372,1693.436072,43.342445,0.025641,0.981858,0.968465,R2973
52-AAZF42_S623,341865,0.491181,1687.126108,18.798368,0.017094,0.949288,0.444478,R2973
52-AAZF59_S691,387580,0.528254,1524.085965,24.250944,0.025641,0.964386,0.765128,R2973
52-JXQF24_S555,338400,0.513075,1407.546499,30.121271,0.017094,0.980945,0.880494,R2973
52-XAZR92_S351,330512,0.513296,1330.815227,24.444904,0.017094,0.966577,0.754109,R2973
52-XAZS63_S147,278666,0.478716,1313.895776,37.943809,0.025641,0.983136,0.95501,R2973
52-XAZU51_S487,443642,0.497032,1980.771895,67.253622,0.025641,0.985146,0.980823,R2973
52-XAZV24_S759,298155,0.468703,1846.59267,47.339766,0.025641,0.982832,0.970474,R2973
52-XAZV65_S827,313292,0.475182,1730.686629,25.581822,0.025641,0.972361,0.794837,R2973
52-XAZW08_S283,437348,0.526977,1565.960818,76.851759,0.025641,0.981675,0.980701,R2973
53-AAZC80_S216,297280,0.476788,1616.025641,32.594789,0.025641,0.979727,0.917813,R2973
53-AAZF60_S692,548458,0.536206,2317.648277,37.397723,0.008547,0.982162,0.951723,R2973
53-JALV46_S420,383028,0.502134,1674.466911,23.36631,0.025641,0.961646,0.712894,R2973
53-JXQF25_S556,300847,0.517958,1146.574324,37.416413,0.025641,0.983502,0.966516,R2973
53-SAAV54_S624,320289,0.491987,1558.903246,27.506453,0.017094,0.977962,0.847193,R2973
53-XAZR93_S352,336927,0.523206,1246.876906,32.061305,0.025641,0.980823,0.919883,R2973
