SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
37-XAZY18_S467,381030,0.499105,1532.349146,69.742542,0.017094,0.98271,0.981067,R2979
37-XAZY67_S130,307611,0.47636,1399.772157,54.739681,0.025641,0.983197,0.978388,R2979
38-AAZG06_S666,256472,0.466441,1316.582536,33.502374,0.025641,0.977231,0.932424,R2979
38-AAZG43_S63,246331,0.439856,1555.080068,53.77079,0.025641,0.982041,0.971509,R2979
38-JALV76_S600,199951,0.459875,1220.725112,24.792889,0.025641,0.973152,0.768477,R2979
38-JALW07_S267,308341,0.493156,1181.96357,54.801778,0.025641,0.981858,0.974431,R2979
38-JXQG28_S402,352180,0.507904,1411.942603,38.125472,0.025641,0.979362,0.951418,R2979
38-JXQG34_S534,439153,0.509352,1956.660639,25.426093,0.025641,0.966273,0.786375,R2979
38-JXQH05_S335,371296,0.490915,1278.556415,111.279496,0.025641,0.985511,0.982102,R2979
38-XAZX86_S199,329475,0.50551,1244.4504,43.07062,0.025641,0.984902,0.966821,R2979
38-XAZY19_S468,373075,0.500454,1671.748657,43.734445,0.017094,0.981067,0.972726,R2979
38-XAZY69_S131,251898,0.473904,1239.526536,29.337635,0.025641,0.973822,0.873919,R2979
39-AAZF85_S64,205784,0.429973,1610.079195,22.501218,0.017094,0.959333,0.639291,R2979
39-AAZG07_S667,279605,0.471449,1312.13301,46.629612,0.025641,0.982649,0.974248,R2979
39-JALV77_S601,249971,0.470076,1446.808631,47.951297,0.025641,0.983563,0.973457,R2979
39-JALW27_S268,287572,0.490325,1198.08614,39.224339,0.025641,0.982345,0.959333,R2979
39-JXQG29_S403,234098,0.498034,971.590399,18.565689,0.025641,0.936199,0.438756,R2979
39-JXQH06_S336,314058,0.482246,1228.210545,57.434798,0.017094,0.983745,0.97991,R2979
39-JXQH70_S535,282298,0.499062,1155.926266,32.722452,0.025641,0.978023,0.915743,R2979
39-XAZX87_S200,444356,0.502375,1779.617088,53.072751,0.017094,0.985633,0.975527,R2979
39-XAZY47_S469,280681,0.491779,1176.387367,56.857178,0.025641,0.982954,0.977109,R2979
39-XAZY70_S132,262027,0.482491,1267.702442,35.437599,0.025641,0.979545,0.937355,R2979
4-AAZH14_S500,283518,0.485152,1251.468396,50.084622,0.025641,0.982528,0.978023,R2979
4-AAZH63_S165,292992,0.482439,1403.555759,32.773225,0.025641,0.98198,0.916657,R2979
4-JALW21_S566,323186,0.52963,1127.337396,25.330573,0.025641,0.967491,0.781018,R2979
4-JALW60_S301,266166,0.503551,999.362644,31.965421,0.025641,0.979118,0.913917,R2979
4-JXQG42_S434,240948,0.474445,1249.470886,41.422257,0.025641,0.982771,0.963412,R2979
4-SAAV71_S368,233223,0.466853,1316.672607,20.051017,0.017094,0.9446,0.514246,R2979
4-XAZW93_S632,241857,0.46392,1465.8766,36.485024,0.025641,0.981188,0.942956,R2979
4-XAZX20_S698,313567,0.500523,1397.544839,38.463655,0.025641,0.981067,0.955497,R2979
4-XAZX43_S233,298876,0.449532,2022.724151,55.127846,0.017094,0.984293,0.977962,R2979
4-XAZX56_S29,259179,0.450471,1457.833574,38.901985,0.025641,0.979118,0.948983,R2979
4-XAZY23_S97,215917,0.465549,1228.329708,23.483015,0.025641,0.967004,0.72507,R2979
40-AAZF86_S65,222767,0.443614,1531.019132,31.982771,0.025641,0.976075,0.914952,R2979
40-AAZG08_S668,264635,0.471548,1398.270694,26.473761,0.025641,0.972665,0.794411,R2979
40-JALV78_S602,223698,0.449826,1409.218276,22.81992,0.025641,0.967978,0.6925,R2979
40-JALW28_S269,270382,0.48918,1170.624165,27.37952,0.025641,0.975283,0.837027,R2979
40-JXQG30_S404,329809,0.506519,1303.670642,32.698953,0.025641,0.97784,0.929928,R2979
40-JXQH07_S337,405070,0.485604,1446.876032,117.866736,0.025641,0.985998,0.983136,R2979
40-JXQH71_S536,408409,0.5014,1774.055039,57.890966,0.025641,0.985572,0.978692,R2979
40-XAZX88_S201,335253,0.508915,1300.20111,34.942591,0.025641,0.982893,0.950384,R2979
40-XAZY48_S470,329839,0.490033,1360.242301,59.203519,0.025641,0.984293,0.975953,R2979
40-XAZY71_S133,259279,0.471861,1277.239899,30.59071,0.017094,0.977962,0.894192,R2979
41-AAZF87_S66,203887,0.441792,1356.198925,35.438329,0.025641,0.980884,0.940886,R2979
41-AAZG09_S669,263492,0.472581,1429.613725,16.314136,0.025641,0.879581,0.262206,R2979
41-JALV52_S405,265539,0.517055,1086.796575,21.922318,0.025641,0.958298,0.654816,R2979
41-JALV79_S603,201600,0.451197,1174.418643,32.633995,0.025641,0.983015,0.929076,R2979
41-JALW29_S270,313297,0.493926,1260.631372,47.257945,0.017094,0.981615,0.974005,R2979
41-JXQH08_S338,270767,0.482596,1173.167082,38.984111,0.017094,0.980762,0.958663,R2979
41-JXQH72_S537,365762,0.495249,1805.608308,30.75003,0.025641,0.978084,0.891453,R2979
41-XAZX89_S202,311716,0.508845,1152.403879,36.36984,0.025641,0.981127,0.950018,R2979
41-XAZY49_S471,299944,0.449229,1334.327655,28.284549,0.025641,0.967856,0.863874,R2979
41-XAZY72_S134,268917,0.479107,1244.461189,48.687447,0.025641,0.981006,0.967978,R2979
42-AAZF88_S67,200925,0.439143,1418.046128,32.724461,0.025641,0.980336,0.929076,R2979
42-AAZG10_S670,262848,0.463783,1407.594985,35.726409,0.025641,0.980458,0.946244,R2979
42-JALV53_S406,366103,0.505192,1632.88752,17.090466,0.017094,0.911056,0.31651,R2979
42-JALV80_S604,223673,0.460439,1372.395885,29.000365,0.025641,0.977231,0.882199,R2979
42-JALW30_S271,269986,0.4884,1184.441489,28.079204,0.017094,0.977049,0.851699,R2979
42-JXQH09_S339,289628,0.476016,1132.530468,60.296664,0.025641,0.981006,0.971691,R2979
42-JXQH74_S538,290869,0.493999,1222.32451,32.976501,0.025641,0.978997,0.919944,R2979
42-XAZX90_S203,335222,0.508816,1371.871795,29.376415,0.025641,0.97924,0.893888,R2979
42-XAZY50_S472,320464,0.491389,1529.793823,27.245525,0.017094,0.976805,0.848715,R2979
42-XAZY73_S135,259945,0.477757,1338.586467,19.333617,0.025641,0.933824,0.475892,R2979
43-AAZF89_S68,226961,0.436524,1598.300135,21.37672,0.025641,0.949166,0.615609,R2979
43-AAZG11_S671,248211,0.48045,1226.892762,36.357726,0.025641,0.982406,0.951845,R2979
43-AAZG86_S473,351633,0.497296,1670.554274,32.079934,0.025641,0.977414,0.923718,R2979
43-JALV54_S407,433159,0.501472,1736.697855,47.401741,0.025641,0.976683,0.964447,R2979
43-JALV81_S605,190609,0.46077,1138.618224,28.776939,0.025641,0.977475,0.883843,R2979
43-JALW31_S272,280092,0.503342,1159.058621,29.361135,0.025641,0.975953,0.89334,R2979
43-JXQH10_S340,277469,0.481305,1253.662561,27.811275,0.025641,0.97437,0.867405,R2979
43-JXQH75_S539,412237,0.503161,1866.754729,51.474126,0.025641,0.981554,0.977596,R2979
43-XAZX91_S204,315865,0.498963,1216.406281,37.048155,0.025641,0.982649,0.958298,R2979
43-XAZY74_S136,253568,0.47641,1179.558206,34.655363,0.025641,0.978388,0.937538,R2979
44-AAZF90_S69,261508,0.444713,1732.996593,35.324486,0.025641,0.980945,0.938329,R2979
44-AAZG12_S672,227299,0.453347,1120.947582,37.014367,0.025641,0.979058,0.932546,R2979
44-AAZG87_S474,286066,0.48044,1292.057135,28.775782,0.025641,0.976988,0.861013,R2979
44-JALV55_S408,386343,0.514056,1553.272922,29.840497,0.025641,0.97924,0.892366,R2979
44-JALV82_S606,203031,0.448931,1255.958634,26.735906,0.025641,0.973031,0.842871,R2979
44-JALW32_S273,353969,0.491349,1395.950028,59.408073,0.017094,0.983502,0.978997,R2979
44-JXQH11_S341,252982,0.486366,1064.27266,34.51936,0.025641,0.979849,0.934068,R2979
44-JXQH76_S540,289309,0.495753,1372.994889,14.971022,0.025641,0.879338,0.168818,R2979
44-XAZX92_S205,345635,0.505531,1306.796401,46.440521,0.025641,0.982954,0.969682,R2979
44-XAZY75_S137,195348,0.480516,985.462805,13.418666,0.025641,0.816693,0.090649,R2979
45-AAZF91_S70,209329,0.443594,1331.954091,33.662304,0.025641,0.976866,0.925545,R2979
45-AAZG13_S673,253403,0.47127,1273.935657,33.225253,0.025641,0.98058,0.929502,R2979
45-AAZG88_S475,415346,0.49828,1717.59219,82.041824,0.017094,0.985206,0.980945,R2979
45-JALV56_S409,347071,0.499042,1381.112087,20.86217,0.025641,0.948801,0.559783,R2979
45-JALV83_S607,231297,0.460967,1429.988119,25.079934,0.025641,0.970595,0.791489,R2979
45-JALW33_S274,304525,0.485699,1268.016337,40.267685,0.025641,0.982954,0.957263,R2979
45-JXQH12_S342,241057,0.490322,1055.199013,22.072994,0.025641,0.960489,0.639657,R2979
45-JXQH77_S541,370984,0.48389,1711.959813,41.259954,0.025641,0.979118,0.960489,R2979
45-XAZX93_S206,341148,0.511043,1262.922553,40.611591,0.025641,0.981127,0.966334,R2979
45-XAZY76_S138,302288,0.482248,1497.131132,37.732071,0.017094,0.980032,0.949714,R2979
46-AAZF92_S71,176222,0.439354,1092.522955,36.252283,0.017094,0.980519,0.944661,R2979
46-AAZG14_S674,261997,0.475583,1402.377976,26.565749,0.017094,0.975344,0.839097,R2979
46-AAZG89_S476,414734,0.485415,2101.285022,32.116096,0.025641,0.978327,0.91964,R2979
46-JALV57_S410,391220,0.523555,1571.699734,20.682333,0.025641,0.951601,0.55473,R2979
46-JALW08_S542,304238,0.491207,1446.706592,26.450992,0.025641,0.974796,0.81925,R2979
46-JALW34_S275,280272,0.493021,1073.285109,55.948009,0.025641,0.984354,0.978997,R2979
46-JXQH13_S343,314750,0.485273,1318.769318,55.360891,0.025641,0.98271,0.976622,R2979
46-XAZW69_S608,246276,0.45731,1574.315948,21.99379,0.025641,0.966212,0.654024,R2979
46-XAZX94_S207,351303,0.502444,1375.487354,36.391148,0.025641,0.980884,0.955802,R2979
46-XAZY77_S139,333165,0.473292,1688.064692,49.608121,0.025641,0.982406,0.974005,R2979
47-AAZF93_S72,267085,0.436328,1565.776176,79.301291,0.025641,0.98752,0.981127,R2979
47-AAZG15_S675,256162,0.470391,1296.292491,38.407707,0.025641,0.979666,0.948435,R2979
47-AAZG90_S477,323257,0.500632,1461.070764,35.302752,0.025641,0.982162,0.937234,R2979
47-AAZH24_S140,273603,0.475257,1396.844625,33.265494,0.025641,0.979484,0.929137,R2979
47-JALV58_S411,260690,0.51343,944.484034,30.116218,0.025641,0.979301,0.89614,R2979
47-JALW09_S543,283634,0.496156,1313.989036,21.832035,0.025641,0.956776,0.638865,R2979
47-JALW35_S276,331761,0.495906,1410.114926,41.21119,0.025641,0.982406,0.966943,R2979
47-JXQH14_S344,215577,0.47123,854.663653,46.964264,0.025641,0.98131,0.968708,R2979
47-XAZW70_S609,226964,0.457369,1289.523697,37.285097,0.025641,0.980945,0.947461,R2979
47-XAZX95_S208,352708,0.506104,1287.205478,51.745282,0.025641,0.98405,0.976683,R2979
48-AAZF61_S73,220445,0.43284,1700.710304,21.593876,0.025641,0.957628,0.610678,R2979
48-AAZG16_S676,283433,0.47039,1309.864631,56.502313,0.025641,0.983319,0.977596,R2979
48-AAZG91_S478,316195,0.501469,1513.498362,31.052478,0.017094,0.979788,0.910995,R2979
48-AAZH25_S141,271623,0.470334,1427.614424,30.462925,0.025641,0.977475,0.896323,R2979
48-JALV59_S412,291589,0.51241,1139.401651,29.082187,0.025641,0.977109,0.88299,R2979
48-JALW10_S544,357081,0.495297,1588.972437,44.488129,0.025641,0.984415,0.968465,R2979
48-JALW36_S277,300962,0.490232,1177.514524,51.105077,0.025641,0.982102,0.97437,R2979
48-JXQH15_S345,244217,0.490288,1086.558118,26.528248,0.025641,0.979545,0.828077,R2979
48-XAZW71_S610,210695,0.392853,1347.152623,21.941313,0.025641,0.959028,0.658225,R2979
48-XAZX96_S209,276561,0.49275,1053.525182,36.138256,0.025641,0.97851,0.928589,R2979
49-AAZF62_S74,207176,0.437535,1636.661206,17.567819,0.025641,0.906794,0.349446,R2979
49-AAZG17_S677,271801,0.480633,1325.124754,44.334409,0.017094,0.982162,0.970352,R2979
49-AAZG92_S479,411751,0.500405,1955.83318,31.404298,0.025641,0.979849,0.911847,R2979
49-AAZH26_S142,258166,0.468368,1393.071201,20.336174,0.025641,0.955802,0.561731,R2979
49-JALV60_S413,369932,0.511024,1511.276635,25.026482,0.025641,0.970778,0.787897,R2979
49-JALW11_S545,304050,0.493226,1358.032717,33.932789,0.025641,0.980032,0.937295,R2979
49-JALW37_S278,284073,0.495104,1101.05482,54.289906,0.025641,0.984293,0.979849,R2979
49-JXQH16_S346,278413,0.480575,1241.206089,30.785827,0.025641,0.97991,0.912638,R2979
49-XAZW72_S611,199743,0.458525,1329.351286,20.372945,0.025641,0.955315,0.534762,R2979
49-XAZX97_S210,298341,0.497281,1134.923383,36.870815,0.025641,0.981493,0.948496,R2979
5-AAZH15_S501,299648,0.4883,1227.28655,63.329112,0.025641,0.985328,0.980701,R2979
5-AAZH64_S166,291486,0.485111,1535.557157,18.240716,0.017094,0.917144,0.381347,R2979
5-JALW22_S567,279496,0.523275,947.832219,28.9986,0.025641,0.978631,0.878181,R2979
5-JALW61_S302,303326,0.498216,1100.936487,56.293072,0.025641,0.984293,0.981127,R2979
5-JXQG43_S435,216278,0.468254,1264.945354,23.516316,0.017094,0.969682,0.716486,R2979
5-SAAV72_S369,334900,0.48815,1967.30114,45.141605,0.025641,0.981188,0.970839,R2979
5-XAZW94_S633,202366,0.458501,1230.514611,23.673627,0.025641,0.967612,0.709911,R2979
5-XAZX21_S699,350003,0.491514,1467.921679,72.715999,0.017094,0.982528,0.979606,R2979
5-XAZX44_S234,243238,0.465406,1671.975407,25.132716,0.017094,0.97577,0.795324,R2979
5-XAZX57_S30,260365,0.464784,1361.125147,45.667235,0.025641,0.983745,0.97504,R2979
5-XAZY24_S98,272397,0.464197,1331.313502,66.365335,0.025641,0.981736,0.980093,R2979
50-AAZF63_S75,241960,0.450492,1475.463548,47.895836,0.025641,0.981067,0.974431,R2979
50-AAZG18_S678,247180,0.471457,1275.402088,30.328686,0.025641,0.978753,0.904298,R2979
50-AAZG93_S480,295719,0.510233,1283.966278,32.362839,0.025641,0.980458,0.916596,R2979
50-AAZH27_S143,237272,0.477308,1201.388459,24.033605,0.025641,0.9709,0.742603,R2979
50-JALV61_S414,355014,0.45549,1463.871839,27.294716,0.025641,0.963351,0.823877,R2979
50-JALW12_S546,278290,0.490733,1222.999214,32.553452,0.025641,0.977596,0.916596,R2979
50-JALW38_S279,290154,0.485569,1116.949766,54.350968,0.025641,0.982041,0.977049,R2979
50-JXQH17_S347,285641,0.484096,1306.201677,35.410325,0.025641,0.979727,0.94393,R2979
50-XAZW73_S612,243899,0.462033,1466.614074,26.898697,0.025641,0.970108,0.812614,R2979
50-XAZX98_S211,289821,0.506392,1083.480453,41.138317,0.017094,0.982345,0.958967,R2979
51-AAZF64_S76,214409,0.43578,1473.100948,36.04846,0.025641,0.979179,0.934433,R2979
51-AAZG19_S679,257131,0.46556,1222.530293,50.081213,0.017094,0.981006,0.9751,R2979
51-AAZG94_S481,310711,0.490978,1507.013629,28.376294,0.025641,0.976683,0.888896,R2979
