SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
61-XBEX97_S61,439394,0.528245,1566.398331,21.592901,0.025641,0.952332,0.605016,R3240_batch2
61-XBEY51_S127,387375,0.484359,1992.202944,41.558444,0.025641,0.981554,0.962742,R3240_batch2
61-XBEY69_S457,389433,0.455563,1582.748133,22.364118,0.025641,0.957811,0.618653,R3240_batch2
61-XBEZ20_S391,369661,0.510602,1233.274232,50.383173,0.025641,0.981127,0.97644,R3240_batch2
61-XBFA43_S259,370692,0.506316,1439.148866,31.407281,0.025641,0.974248,0.901802,R3240_batch2
62-ABDH80_S590,366010,0.460736,1400.335474,29.914404,0.025641,0.965847,0.87739,R3240_batch2
62-JANN17_S658,274685,0.482374,1290.516839,11.526969,0.025641,0.61567,0.089127,R3240_batch2
62-JXTS13_S194,268507,0.393713,1624.503909,28.000426,0.017094,0.969378,0.821746,R3240_batch2
62-JXTS59_S326,358053,0.477832,1622.701656,43.365031,0.017094,0.981127,0.966395,R3240_batch2
62-SABC90_S556,194423,0.457874,997.874547,23.645014,0.025641,0.965177,0.704067,R3240_batch2
62-XBEX98_S62,553697,0.557953,1540.228673,50.800743,0.025641,0.984719,0.975527,R3240_batch2
62-XBEY52_S128,341286,0.488184,1551.064299,34.506818,0.017094,0.980823,0.920553,R3240_batch2
62-XBEY70_S458,411845,0.52423,1485.096536,34.019481,0.017094,0.979484,0.915195,R3240_batch2
62-XBEZ21_S392,441213,0.507885,1650.255143,46.558748,0.025641,0.98271,0.97023,R3240_batch2
62-XBFA44_S260,402035,0.509221,1509.226488,29.323755,0.025641,0.9751,0.858152,R3240_batch2
63-ABDH81_S591,354362,0.509566,1294.429869,33.242421,0.017094,0.980945,0.927006,R3240_batch2
63-JANN21_S659,162681,0.49554,730.117634,6.612565,0.025641,0.170644,0.010471,R3240_batch2
63-JXRX09_S129,275958,0.464472,1629.41659,21.10252,0.025641,0.935164,0.565323,R3240_batch2
63-JXTS14_S195,314157,0.466538,1866.221465,23.849872,0.025641,0.958785,0.702545,R3240_batch2
63-JXTS60_S327,422979,0.514051,1602.649063,38.771034,0.025641,0.983563,0.962255,R3240_batch2
63-SABC91_S557,240355,0.472167,1262.39274,25.037684,0.025641,0.970108,0.743882,R3240_batch2
63-XBEX99_S63,515778,0.54558,1632.326126,23.300012,0.017094,0.955984,0.712894,R3240_batch2
63-XBEY71_S459,360074,0.531514,1121.039008,39.194509,0.025641,0.982102,0.960489,R3240_batch2
63-XBEZ22_S393,372651,0.508561,1270.056393,58.40722,0.025641,0.982162,0.980397,R3240_batch2
63-XBFA45_S261,417180,0.507464,1618.126502,29.860648,0.025641,0.974492,0.870875,R3240_batch2
64-ABDH82_S592,358184,0.505827,1313.651422,43.400706,0.017094,0.981554,0.965603,R3240_batch2
64-JANN22_S660,132587,0.506133,567.715677,5.643249,0.025641,0.160843,0.006027,R3240_batch2
64-JXTS15_S196,254245,0.478912,1219.960119,22.250457,0.025641,0.955193,0.621393,R3240_batch2
64-JXTS61_S328,336362,0.508154,1458.020137,22.659321,0.025641,0.948557,0.634117,R3240_batch2
64-SABC92_S558,189823,0.459538,1022.449439,19.313345,0.025641,0.929806,0.461829,R3240_batch2
64-XBCC82_S130,312248,0.450932,1840.188748,31.700718,0.017094,0.974918,0.900645,R3240_batch2
64-XBEY01_S64,565370,0.540359,1819.341458,39.238463,0.025641,0.980397,0.947827,R3240_batch2
64-XBEY72_S460,268933,0.499983,1039.629494,29.860343,0.025641,0.980884,0.88646,R3240_batch2
64-XBEY96_S262,299930,0.517176,1123.095488,21.113052,0.017094,0.94046,0.569767,R3240_batch2
64-XBEZ23_S394,342919,0.514835,1287.07321,24.807987,0.025641,0.966456,0.724279,R3240_batch2
65-ABDH83_S593,331481,0.513666,1161.19993,39.263424,0.025641,0.984293,0.960672,R3240_batch2
65-JANN27_S661,113692,0.51303,493.046783,4.62328,0.034188,0.084683,0.004018,R3240_batch2
65-JXRY06_S131,346885,0.416664,1746.487048,41.149397,0.025641,0.975161,0.948253,R3240_batch2
65-JXTS62_S329,341070,0.489958,1722.82558,23.569098,0.025641,0.958176,0.675027,R3240_batch2
65-SABC93_S559,197604,0.468033,1021.012187,25.078838,0.025641,0.966943,0.754535,R3240_batch2
65-XBER13_S197,270760,0.471985,1592.150002,18.848837,0.025641,0.924875,0.442287,R3240_batch2
65-XBEY02_S65,536659,0.53577,1730.416284,42.344393,0.025641,0.983015,0.959028,R3240_batch2
65-XBEY73_S461,296134,0.504714,1122.963963,24.692439,0.025641,0.958298,0.751126,R3240_batch2
65-XBEY97_S263,440990,0.501942,1823.357009,28.511141,0.025641,0.976622,0.827347,R3240_batch2
65-XBEZ24_S395,421186,0.508177,1598.489931,43.524047,0.025641,0.983928,0.964995,R3240_batch2
66-ABDH84_S594,305814,0.51171,1071.4784,39.029283,0.025641,0.981067,0.965238,R3240_batch2
66-ABDJ83_S560,206702,0.466512,1088.634124,27.991416,0.025641,0.972483,0.847011,R3240_batch2
66-JANN34_S662,152978,0.499674,702.952125,6.455193,0.025641,0.211737,0.007366,R3240_batch2
66-JXRR86_S132,319444,0.467167,1767.070677,39.877085,0.025641,0.981675,0.94667,R3240_batch2
66-JXTS63_S330,362632,0.48827,1718.233696,39.675454,0.025641,0.982162,0.957263,R3240_batch2
66-XBEQ77_S264,306837,0.493668,1261.547154,16.138561,0.025641,0.852307,0.291915,R3240_batch2
66-XBER15_S198,275304,0.466947,1637.657887,20.497139,0.025641,0.932242,0.53878,R3240_batch2
66-XBER29_S396,265665,0.507102,1007.885642,17.211981,0.025641,0.864788,0.331791,R3240_batch2
66-XBEY03_S66,479714,0.532995,1554.874853,36.231706,0.025641,0.982041,0.939851,R3240_batch2
67-ABDH85_S595,444991,0.515275,1397.908618,87.37532,0.025641,0.98618,0.985206,R3240_batch2
67-ABDJ84_S561,224283,0.463766,1029.273577,45.282723,0.025641,0.981919,0.972178,R3240_batch2
67-EACU30_S699,487336,0.574649,1346.199974,63.85663,0.025641,0.982223,0.965177,R3240_batch2
67-JANN52_S663,232093,0.47968,1007.202726,19.560027,0.017094,0.922927,0.470474,R3240_batch2
68-ABDH86_S596,293642,0.48814,1033.213952,41.898332,0.025641,0.980762,0.965055,R3240_batch2
68-ABDJ85_S562,232499,0.476224,1131.282401,37.688482,0.017094,0.981006,0.948375,R3240_batch2
68-EACU31_S700,476996,0.589599,1291.384528,52.0263,0.025641,0.978692,0.925484,R3240_batch2
68-JANN69_S664,387832,0.497516,1643.343118,21.469743,0.025641,0.931937,0.581943,R3240_batch2
69-EACU32_S701,470564,0.564898,1455.437994,59.702971,0.025641,0.983319,0.955924,R3240_batch2
70-EACU33_S702,503262,0.562541,1561.434019,69.129916,0.025641,0.983806,0.969743,R3240_batch2
71-EACU34_S703,444320,0.579318,1371.289433,40.376172,0.017094,0.959942,0.857482,R3240_batch2
72-EACU35_S704,498730,0.595563,1387.356091,41.104042,0.025641,0.963107,0.875563,R3240_batch2
73-EACU36_S705,494735,0.554049,1606.557114,78.112322,0.025641,0.985206,0.981432,R3240_batch2
74-EACU37_S706,441286,0.571862,1343.065129,54.129794,0.025641,0.981067,0.969073,R3240_batch2
75-EACU38_S707,435379,0.580884,1327.756738,51.25277,0.025641,0.976744,0.935651,R3240_batch2
76-EACU39_S708,532641,0.581334,1548.384921,68.219408,0.025641,0.986728,0.965603,R3240_batch2
77-EACU40_S709,443148,0.585423,1311.515223,40.546268,0.025641,0.974005,0.883721,R3240_batch2
78-EACU41_S710,464955,0.585851,1369.977286,43.768903,0.025641,0.96743,0.900402,R3240_batch2
79-EACU42_S711,532542,0.571258,1574.021491,76.075125,0.017094,0.981067,0.972422,R3240_batch2
80-EACU43_S712,559994,0.564228,1614.962958,98.708754,0.017094,0.985572,0.983563,R3240_batch2
81-EACU44_S713,459196,0.574869,1319.052724,56.363935,0.025641,0.980823,0.952332,R3240_batch2
82-EACU45_S714,482409,0.576833,1379.607216,64.399671,0.025641,0.981432,0.965725,R3240_batch2
83-EACU46_S715,508693,0.564068,1542.924955,72.500852,0.017094,0.982649,0.974857,R3240_batch2
84-EACU47_S716,524813,0.581173,1436.50273,68.997321,0.025641,0.984598,0.972787,R3240_batch2
85-EACU48_S717,424732,0.534385,1255.294675,47.828321,0.025641,0.973152,0.961707,R3240_batch2
86-EACU49_S718,502947,0.562746,1514.586948,77.56441,0.025641,0.983197,0.975892,R3240_batch2
87-EACU50_S719,513227,0.519911,1562.499105,82.815719,0.025641,0.981067,0.97163,R3240_batch2
88-EACU51_S720,489349,0.599389,1278.53833,48.936442,0.025641,0.977414,0.915561,R3240_batch2
89-EACU52_S721,434477,0.569495,1287.381165,51.770364,0.025641,0.980762,0.921709,R3240_batch2
90-EACU53_S722,443583,0.51668,1363.444896,68.913978,0.025641,0.975527,0.969987,R3240_batch2
91-EACU54_S723,505342,0.571734,1516.726073,72.413065,0.025641,0.983076,0.972604,R3240_batch2
92-EACU55_S724,658501,0.604423,1453.265627,75.801047,0.025641,0.984354,0.979971,R3240_batch2
93-EACU56_S725,617653,0.584547,1396.931245,54.354742,0.017094,0.971874,0.964568,R3240_batch2
94-EACU57_S726,643842,0.627135,1350.01756,70.589492,0.025641,0.983136,0.973152,R3240_batch2
95-EACU58_S727,627208,0.616643,1445.59184,49.915926,0.025641,0.970778,0.925484,R3240_batch2
96-EACU59_S728,640695,0.624935,1425.744027,48.894314,0.025641,0.980093,0.929563,R3240_batch2
97-EACU60_S729,525086,0.612287,1207.768663,41.874954,0.025641,0.974613,0.898697,R3240_batch2
98-EACU61_S730,672947,0.623189,1429.97947,60.237307,0.017094,0.981493,0.945513,R3240_batch2
99-EACU62_S731,653480,0.617109,1514.104967,56.301839,0.025641,0.98271,0.94947,R3240_batch2
